movieId,avgRating,numRating
27671,3.59,53
32149,2.93,14
88417,2.86,7
26028,2.62,4
65665,3.36,25
83324,3.40,10
84298,2.38,4
103745,3.64,7
173639,3.60,5
16,3.93,3815
147698,3.25,2
140814,2.50,4
154236,2.75,2
26098,2.28,9
59313,3.47,18
68932,3.27,394
81660,2.44,18
89045,2.95,49
127989,0.50,1
174211,2.50,1
119836,2.25,2
149745,3.50,1
150026,3.00,1
151281,3.83,3
165221,0.00,0
168814,0.00,0
4540,2.36,25
99574,3.31,166
125537,3.67,20
150886,2.25,2
79337,3.50,4
85626,3.10,15
88491,3.33,3
157204,3.50,1
175509,3.50,1
1734,3.64,181
2776,3.33,3
122783,3.25,2
130996,4.00,2
152826,0.50,1
101020,3.08,6
128391,2.50,1
168954,0.00,0
173537,3.00,2
94022,3.09,17
116921,3.50,1
238,2.87,47
516,2.95,203
6151,3.79,31
8447,2.85,67
65350,3.12,8
91500,3.43,5323
157381,1.50,2
161050,1.50,2
52927,3.57,44
69374,3.54,12
91709,2.94,8
100633,4.00,1
102961,3.00,1
145831,1.00,1
710,2.31,88
26148,3.65,119
58598,3.33,6
103621,3.40,62
116090,3.25,4
114234,2.50,1
118742,2.88,4
4022,3.62,7283
26822,3.77,11
43836,2.58,779
84777,3.30,10
99735,2.50,2
104384,3.36,18
150354,2.62,8
156631,3.25,2
157589,5.00,1
166687,3.00,1
169350,0.00,0
584,0.50,1
598,3.48,27
6111,2.80,15
158276,3.50,1
8037,2.86,7
117666,0.00,0
127160,3.50,1
143424,4.00,1
170261,3.00,1
176141,4.00,1
4328,2.90,15
70912,3.47,71
93550,3.50,5
159803,2.33,3
165117,3.20,5
174831,0.00,0
144238,3.50,1
149990,3.50,1
1419,3.80,254
3890,1.25,2
6165,2.50,1
71867,3.54,64
117517,3.20,42
137517,1.28,9
172407,3.60,5
5454,2.32,60
126160,3.19,8
140623,3.00,3
159089,3.60,5
166667,0.50,1
165017,3.50,1
165049,4.00,2
7315,2.20,51
26180,3.28,9
121465,2.83,6
132157,1.89,160
132864,2.50,1
146088,1.00,1
5771,2.93,89
44828,3.20,669
60568,2.86,11
88166,2.75,4
128810,0.50,1
155477,0.00,0
147206,3.04,12
148104,2.50,1
1885,3.21,258
4650,2.67,6
81225,2.44,8
96266,3.21,19
124903,5.00,1
131838,3.50,2
5031,3.05,10
33098,3.04,14
141960,2.27,13
168828,4.25,2
172077,3.10,5
172149,5.00,1
130716,2.00,2
155290,4.50,1
173513,3.00,1
139413,3.30,5
148560,3.00,2
5773,2.79,38
26021,2.96,42
94537,3.00,6
110110,3.73,213
116257,1.62,8
124490,3.50,4
172673,3.50,1
165859,3.00,8
167636,2.69,26
50923,3.00,273
71899,3.86,1490
111460,2.94,33
116098,3.00,1
152597,2.00,1
161398,2.75,2
31930,3.69,124
54239,3.60,5
99922,3.00,2
155537,2.00,3
27456,3.30,46
53450,3.28,46
73639,3.33,3
127669,3.00,1
141714,2.79,31
3214,3.03,33
26204,3.40,34
137934,1.50,1
142408,3.12,4
69714,1.81,16
71178,3.88,21
93923,1.40,5
116674,3.25,2
144416,3.00,12
169968,3.00,2
117628,2.69,8
126395,4.50,4
4344,3.01,2560
8095,1.83,3
68489,3.42,6
72574,2.82,14
111529,3.64,117
116694,2.50,2
152143,3.25,4
157202,0.00,0
168304,3.50,1
130044,2.86,43
140649,4.50,2
480,3.66,9840
4000,3.48,154
7129,3.40,5
8618,3.73,146
121171,3.71,68
123506,0.00,0
147825,3.88,4
159773,3.30,5
106852,3.53,19
140924,3.00,1
169254,4.25,2
1986,2.49,177
60827,3.35,10
156539,0.00,0
154364,2.88,4
164775,4.00,1
786,2.82,2179
49856,3.30,85
76130,2.55,152
101756,2.79,19
111303,3.50,16
145919,0.00,0
7211,3.63,58
158029,4.50,1
66440,3.67,6
168166,4.00,2
57482,3.50,2
71158,3.17,3
101703,3.00,5
108882,0.92,6
116507,3.50,4
50610,2.09,11
112866,2.97,17
131686,2.50,1
148091,3.17,3
154220,3.17,3
158830,3.11,252
40,3.12,32
398,3.67,6
2935,3.77,313
7278,2.50,11
105974,3.00,4
142428,3.50,1
56167,2.89,58
130846,3.50,2
162270,0.00,0
171629,4.00,2
1948,3.24,82
57940,2.11,9
99517,3.00,1
104264,0.00,0
135725,3.00,4
158639,2.50,2
101433,1.00,1
111931,2.19,21
135222,0.50,1
153012,1.00,1
169258,0.50,1
756,3.75,2
92259,4.00,3364
95896,2.00,7
99591,3.75,4
155896,1.93,7
163024,3.67,3
72607,2.88,4
80139,2.89,215
93379,3.17,6
135147,3.33,3
173875,3.12,4
43897,3.66,77
123985,0.00,0
173415,2.67,3
106525,2.50,1
121703,0.00,0
3550,3.21,201
40833,3.21,26
53574,3.22,79
55671,3.50,15
90899,3.25,53
96160,2.17,3
123598,3.50,1
132944,3.00,3
162338,3.67,3
169280,4.00,1
158809,4.00,1
163669,4.00,1
960,3.11,14
52975,3.22,1250
88852,2.50,1
128601,2.50,1
145598,3.50,2
154894,3.50,2
6690,3.14,40
103567,2.50,1
156559,3.70,5
171313,1.75,2
1932,3.27,35
4363,3.09,22
4747,2.75,4
51412,3.14,1459
107673,3.00,4
138666,3.25,2
4817,2.73,11
69809,2.73,28
77772,2.31,8
140733,2.64,7
165425,2.50,1
167062,2.50,1
168472,1.00,1
7107,3.25,123
81954,2.25,4
96710,3.50,4
108328,3.64,7
137278,3.32,14
163450,3.75,2
169612,0.00,0
1853,1.61,23
4166,3.36,94
25902,3.29,17
76772,3.74,31
100595,3.75,2
153482,3.50,1
4449,3.21,7
81193,2.88,4
96574,3.20,5
126156,2.38,4
33555,2.50,9
97921,3.68,3756
99122,2.80,5
159125,2.75,2
170359,4.00,2
26950,3.02,28
83654,3.00,3
116783,2.83,3
154045,3.00,1
154570,0.50,1
174431,0.00,0
1312,3.00,18
64695,3.82,78
88957,3.37,15
119603,0.00,0
158296,3.40,5
163525,3.62,4
72159,3.77,32
94655,3.00,4
112689,3.37,23
134006,3.00,1
144292,3.50,11
145885,2.00,1
2572,3.45,3469
3092,3.41,16
77364,3.10,501
124691,2.29,7
4212,3.51,122
71382,3.25,6
104774,2.00,3
797,1.50,2
87055,3.57,7
91355,3.12,68
134593,2.50,2
173075,1.00,1
60353,2.70,15
99768,2.60,5
139503,3.25,2
173987,4.50,2
2559,2.57,66
81524,3.00,7
133145,2.81,16
164731,4.00,2
167370,2.70,301
168834,1.00,1
141890,3.79,426
152962,4.00,3
5247,3.23,347
95932,2.43,34
101360,3.40,286
108003,2.50,4
128628,3.00,2
141556,3.25,4
171143,0.50,1
170127,3.60,5
83246,3.17,18
117474,2.88,4
118796,3.00,1
141658,2.50,1
157565,5.00,1
158729,3.88,4
2989,3.35,896
31165,2.91,11
124178,3.25,2
125632,4.50,1
139076,3.83,3
4302,2.95,11
6827,1.71,81
71973,3.80,10
118792,1.50,7
171603,4.05,10
173079,3.25,2
168046,5.00,1
31549,3.18,31
46865,1.86,271
69027,3.43,99
103873,4.08,6
116022,1.50,1
116983,3.00,1
74086,3.25,2
90545,3.00,2
114267,3.72,9
164258,3.00,2
26996,3.20,27
116080,3.04,14
125648,0.50,2
131062,0.50,2
141277,0.00,0
144396,3.50,9
2742,2.93,14
106870,2.58,59
125345,3.00,1
128989,3.50,11
148426,3.12,4
150387,3.38,4
255,2.28,56
3825,2.61,1723
4071,4.50,1
129986,3.00,1
130824,0.00,0
138498,3.67,3
85143,2.00,2
132464,1.33,3
439,2.08,6
5463,3.02,1455
31702,3.54,102
56888,3.38,4
57946,3.55,22
63141,2.00,1
145502,3.00,6
170347,3.50,1
5040,2.88,579
97722,2.05,10
120414,4.00,1
120751,0.00,0
122749,3.50,6
6620,3.64,1187
55278,3.28,195
103386,4.00,16
160271,3.06,468
32593,3.25,16
130452,3.19,224
108435,3.00,1
119222,2.61,14
2715,2.56,8
6218,3.17,2741
33629,2.79,33
45668,3.24,1117
85108,0.00,0
108132,3.56,8
124145,4.17,3
144022,3.75,6
173579,2.50,1
5547,2.33,3
152061,2.91,156
158854,3.33,6
171541,3.64,11
6831,2.40,5
77442,3.50,1
153891,2.00,1
146712,2.70,5
146904,2.67,15
3991,2.22,568
8965,2.98,1564
62526,3.23,48
86521,3.00,5
113674,2.57,22
122029,3.31,8
160472,3.75,2
165575,1.75,2
4972,3.07,23
82633,3.63,49
118710,3.13,23
122035,3.25,2
148320,0.00,0
2882,3.18,98
4393,3.61,113
63989,3.16,31
89114,2.80,5
91560,3.00,2
132792,3.88,4
31498,3.40,5
105663,4.00,1
113955,0.00,0
128476,2.00,1
2251,0.50,1
4643,2.69,3438
96606,3.91,489
150260,3.12,4
175991,0.00,0
2436,3.29,79
5907,3.45,32
26334,3.55,39
105811,2.44,18
130784,3.28,23
143711,3.00,2
7137,3.35,474
57179,2.79,12
98022,3.59,27
151731,3.65,31
174877,0.00,0
845,2.71,7
2980,0.00,0
27454,2.93,7
2214,2.86,28
48972,3.24,33
95967,3.33,6
128287,4.00,1
134831,1.25,2
142078,2.88,4
172975,1.50,1
1250,3.92,2204
6545,3.36,77
105455,0.00,0
106324,2.50,1
112277,2.63,35
141420,3.00,35
27743,3.29,26
65667,2.93,15
70819,3.00,2
135296,3.40,5
137443,3.00,1
142176,0.00,0
102231,3.56,50
102860,3.25,2
113263,3.72,9
115840,2.81,8
153436,2.75,2
3892,3.02,113
5502,3.13,5065
63181,2.97,78
124759,3.00,1
158149,4.00,1
143697,3.50,2
881,2.28,104
3423,2.89,37
4309,2.67,6
83357,3.00,1
110346,3.27,30
122547,3.17,3
1449,3.67,892
4898,2.96,82
6159,3.56,154
8790,2.94,8
76731,0.00,0
137557,2.50,6
8041,2.70,5
110070,3.00,25
128588,2.00,5
175399,4.00,1
175883,3.00,1
4750,1.99,120
26230,3.07,22
98328,3.33,3
115821,0.00,0
144432,3.67,9
149370,2.95,10
173173,1.17,3
1178,4.04,1208
2609,3.50,46
4437,3.64,570
129947,3.17,3
136596,3.40,21
137715,1.00,1
154870,3.00,1
160382,2.00,1
2460,2.70,186
6772,3.67,107
73154,3.00,3
90570,3.50,6
109864,3.27,303
153927,3.00,1
166310,2.25,2
4723,3.28,83
80893,2.50,7
127220,3.60,5
8862,3.15,92
39425,3.75,2
103688,3.55,1262
42518,3.62,52
97817,3.50,4
154085,1.50,1
141054,2.83,3
4033,3.55,572
47615,3.28,18
81765,1.50,2
114775,2.50,1
122264,3.50,2
124342,1.88,4
149614,3.75,6
1626,2.26,91
3487,3.59,146
5256,3.03,18
8501,3.54,337
8525,3.35,27
140922,0.00,0
86295,2.81,511
88305,3.22,9
155541,2.81,8
163697,5.00,1
173849,1.25,2
175979,4.50,1
170215,2.33,3
171841,3.00,1
47455,3.38,4
92751,3.09,27
96952,3.52,21
120282,3.33,3
129346,2.25,6
166621,3.00,1
107704,0.57,14
370,3.02,2293
51317,3.42,12
77264,3.18,50
83825,2.50,4
136437,3.21,7
143637,3.17,3
1156,3.47,16
8916,3.10,375
25755,3.49,171
143299,3.17,3
57692,3.39,22
77293,3.58,59
102058,3.03,58
124312,2.50,2
174185,2.00,1
3108,3.60,1272
60336,3.69,35
103877,3.00,2
108092,0.50,3
163064,2.33,3
175219,2.50,2
79029,3.73,26
158856,3.20,5
1706,0.00,0
26067,2.88,16
37857,3.52,604
46912,3.06,36
65514,3.88,1447
78946,3.50,6
151741,3.00,1
160557,3.43,7
99910,3.05,517
116742,2.96,13
129239,2.00,3
143617,2.50,1
144488,2.50,9
144598,3.00,9
171979,5.00,1
125129,1.50,3
135099,0.00,0
6261,2.83,15
26526,2.67,3
62157,3.42,13
69784,2.66,1638
86028,3.09,58
116100,2.50,1
160547,2.25,2
173999,5.00,1
25766,3.73,71
96832,3.64,373
107128,2.50,1
157679,2.25,6
168478,5.00,1
4688,3.56,86
5000,3.54,35
6107,3.71,35
105950,3.00,5
143563,0.00,0
144212,3.19,8
121527,4.00,1
26018,3.00,1
41736,2.39,23
92446,3.50,1
98036,3.04,13
104072,3.64,18
116421,3.00,1
2512,3.52,46
4483,2.06,144
6326,3.04,25
109392,3.50,4
131130,2.90,10
162220,4.50,1
26134,3.26,84
33330,3.04,14
73392,3.67,96
173991,5.00,1
164075,3.50,2
173335,3.25,2
7125,3.63,27
71966,4.18,14
99182,1.25,6
143851,0.00,0
158084,2.75,2
160964,4.08,6
110591,3.32,441
117678,3.10,5
1589,3.28,814
1963,3.73,408
4419,3.81,148
7617,3.45,88
60618,2.83,15
80866,3.83,3
122462,2.50,5
136465,3.58,6
93484,0.75,4
129219,2.50,1
133369,4.00,2
139801,2.50,5
128750,0.00,0
139628,4.00,1
2877,3.17,222
93570,3.60,42
105328,3.00,1
114182,2.79,35
120470,3.25,6
124843,0.00,0
148101,3.33,3
103539,3.49,598
139120,3.70,96
3114,3.60,6431
44815,2.76,50
78249,0.00,0
88971,3.08,6
96642,3.50,2
101973,3.65,304
144356,3.04,12
156418,3.38,4
156925,2.75,2
160384,0.00,0
167330,2.75,2
6479,3.06,9
8329,3.39,9
150844,1.00,1
153664,2.50,1
154925,3.50,2
67734,3.34,1734
133784,1.75,2
162202,4.00,2
115763,3.00,1
118214,2.58,6
348,3.65,474
32329,2.35,13
71418,3.40,39
72263,1.71,14
88654,2.78,9
91582,3.25,12
132020,0.00,0
169142,3.50,1
154051,3.42,19
160388,3.00,1
2048,3.63,564
3639,3.39,960
72224,3.01,95
118762,1.50,2
142610,0.00,0
151739,2.80,237
32234,3.54,100
94222,3.92,6
3139,2.58,6
109368,3.50,6
167690,2.50,1
169632,3.17,3
174861,4.00,2
176125,4.00,1
520,3.21,2969
1413,3.43,23
27370,3.55,62
44709,3.58,419
74113,3.10,5
74450,2.80,660
105855,3.30,35
147843,2.50,1
160175,1.83,3
56028,3.17,12
123393,3.00,1
127134,3.15,85
152105,3.00,6
158157,4.25,6
83277,2.88,4
101971,3.67,43
135917,2.50,1
694,2.74,147
5643,3.50,104
54190,3.47,1323
129836,3.10,5
142638,3.75,2
1459,3.29,442
4888,3.49,199
70914,2.67,3
97950,2.75,186
130878,3.00,1
163162,0.00,0
4513,2.85,10
8584,3.75,89
77981,3.30,15
165537,2.58,6
168268,2.50,2
3249,3.04,397
155669,3.25,2
88989,3.75,2
117460,3.00,1
5037,3.14,7
63772,3.50,5
128870,0.00,0
136371,2.88,13
159486,3.62,4
163424,3.30,5
164505,0.00,0
3447,3.24,33
6625,2.95,77
63276,3.44,53
85261,2.62,117
139719,3.50,3
142180,2.00,1
26386,3.24,162
101444,2.50,1
107248,2.67,3
126955,3.38,4
50003,2.40,229
137098,1.50,1
96954,2.75,2
109235,3.17,3
111245,3.02,42
169380,0.50,1
26294,3.53,145
54922,3.25,10
103064,3.25,2
111674,2.50,1
137624,3.00,1
142523,3.25,2
6723,3.49,64
27765,2.52,24
131116,3.50,1
139887,0.00,0
156571,2.50,1
174467,4.00,1
88511,2.00,3
111403,3.43,7
115160,3.30,5
153254,3.00,1
86941,2.57,7
108090,2.62,20
109284,3.00,1
138822,0.00,0
149747,3.62,4
159034,3.50,1
4544,2.77,350
44703,3.62,4
49668,3.64,22
100519,3.75,2
144360,2.91,11
147613,3.29,7
166263,3.50,1
94475,3.00,2
105071,2.17,6
106741,1.36,7
120408,3.38,4
140908,1.00,1
5902,3.76,3457
26562,3.19,91
48520,2.75,463
158922,3.67,3
160772,0.00,0
153242,3.25,2
160858,3.38,4
666,3.20,30
6873,3.04,959
110008,2.12,4
130394,3.40,5
132171,3.67,3
140144,2.50,1
166510,3.00,1
7257,2.55,116
27660,3.58,2285
77143,3.21,12
93455,3.00,2
100244,3.37,239
122310,3.00,2
136942,2.75,2
146944,3.44,8
4079,3.17,101
7070,3.76,212
73261,3.17,3
75820,2.31,8
82638,3.00,7
134268,3.00,1
175439,3.50,1
627,3.34,165
5716,2.45,11
39234,3.50,273
115143,2.62,4
169358,0.00,0
27221,3.72,9
151925,2.00,1
635,3.30,47
48067,3.50,1
120430,2.50,1
133223,2.50,5
174409,5.00,1
7212,3.49,92
72045,3.50,15
99737,2.50,2
77854,3.90,152
78829,3.19,8
87831,2.67,3
93291,3.83,3
108466,3.21,12
141956,3.15,13
123961,3.50,1
126305,2.00,1
1705,1.50,2
46974,2.88,464
48032,3.43,104
88181,2.58,6
92048,3.43,131
109708,1.83,3
129185,0.00,0
138784,2.00,1
141735,3.62,4
106725,3.67,3
157228,3.25,2
171247,3.50,1
69803,3.56,25
105017,3.00,1
124991,3.50,3
175307,1.50,1
140547,2.83,3
3497,3.17,18
62474,2.95,10
100423,2.30,5
116495,3.55,11
135617,3.00,2
139519,2.68,17
168914,3.50,1
2960,1.90,5
4493,2.47,106
101243,2.62,13
102121,4.17,3
149075,2.25,2
151685,2.00,1
54738,2.88,65
142955,3.25,2
146978,1.00,1
157657,3.00,1
164001,2.00,2
166518,4.50,2
166938,3.12,8
2260,2.53,15
4116,3.53,39
50942,2.97,61
69187,2.50,11
72731,3.11,820
118380,3.00,2
5419,2.19,1150
145532,2.00,1
143645,1.00,1
2453,2.86,93
43838,2.59,62
55031,3.66,262
64903,3.67,6
70410,2.95,76
142913,3.50,3
1335,2.18,22
1594,3.50,249
104462,1.50,1
173635,1.50,1
173913,3.50,2
174893,2.36,11
2185,3.43,110
4103,3.77,878
7411,2.13,19
30812,3.53,3849
56846,3.19,93
167526,5.00,3
110895,3.50,2
131540,0.00,0
44674,3.60,21
50442,3.29,672
71486,3.50,10
79553,3.70,646
80463,3.71,5697
110593,3.42,6
154192,2.00,1
163961,1.50,2
1587,3.27,1781
6280,2.92,209
6906,2.92,12
95969,2.60,5
121180,3.42,6
144680,3.90,5
153194,3.33,3
2362,2.33,48
55267,3.36,1209
134398,2.50,2
137646,2.00,1
141808,2.00,1
146497,3.00,1
6712,2.50,7
31349,3.36,56
38867,2.90,25
81150,3.00,1
123401,2.50,1
161654,3.30,10
74404,2.00,8
109381,0.50,1
3288,2.00,4
3756,3.20,27
3915,3.14,95
4294,3.40,73
5651,3.05,87
58332,2.86,310
164049,4.50,2
169006,0.00,0
2095,2.89,51
8256,3.55,52
86860,2.62,4
166285,3.65,17
167486,4.25,2
174167,2.00,1
511,2.91,81
6057,2.34,75
31793,3.25,8
82382,3.46,12
94980,3.75,4
153626,3.00,2
26008,3.12,4
63544,3.62,12
122774,2.50,1
171169,3.50,1
175861,4.25,2
176051,1.50,2
37663,1.00,1
99028,3.14,7
108945,2.89,1104
125475,3.50,1
3515,2.92,80
6219,3.09,250
60227,3.25,10
163917,3.50,2
169230,1.00,1
153084,3.33,3
156093,2.50,1
4457,3.33,3
7048,3.23,242
7894,3.60,195
66008,4.50,1
102602,3.55,60
119180,2.50,3
160120,0.00,0
168140,0.00,0
170983,2.62,4
106002,3.32,1897
145953,3.50,3
165177,3.50,1
165279,3.50,1
166484,3.25,2
166735,3.50,1
46525,3.15,10
69251,3.39,61
72850,3.59,11
167316,3.00,2
261,3.40,955
81398,2.50,3
90543,3.12,4
108194,3.50,1
136576,2.94,9
155671,3.08,6
103810,3.35,978
152236,3.25,2
163995,3.08,6
142358,3.50,3
171483,3.17,3
131594,2.25,2
144490,3.45,10
32464,3.55,38
51380,3.24,42
84890,3.33,3
103998,3.40,5
110026,3.75,4
116728,2.75,2
78684,3.25,2
141385,1.50,1
157000,0.00,0
3523,2.12,4
56848,2.85,67
68868,3.87,23
102174,3.50,10
134806,2.50,1
172681,3.00,1
168818,3.50,1
70607,2.57,57
108699,0.75,2
125636,3.67,3
127216,2.89,22
138502,3.50,1
163214,0.00,0
2046,3.48,730
68044,3.75,8
139590,2.50,1
140713,3.40,176
173941,3.46,23
5061,2.72,16
55363,3.60,1766
102178,2.00,5
116572,3.00,1
148612,2.75,4
160842,2.50,1
115797,3.00,1
128203,1.00,1
1470,4.25,2
4581,3.19,24
7771,3.69,133
26210,2.53,16
89549,3.50,2
104464,3.75,2
144370,3.27,11
149868,0.50,1
164697,4.00,1
171379,2.50,1
3428,3.16,29
5060,3.67,1479
6911,3.29,12
120410,0.50,1
126148,1.50,1
164588,3.25,4
153472,3.50,1
161308,5.00,1
168252,3.83,1081
172841,3.50,2
2292,2.92,44
121173,2.25,2
159151,2.75,2
170689,4.62,4
1120,3.46,1570
58812,3.67,9
65567,2.88,167
129223,0.00,0
146772,3.00,1
155505,2.25,2
2598,2.95,440
69069,2.95,246
152103,2.57,7
169248,2.50,2
67457,2.92,12
92683,3.00,3
97134,4.00,1
106306,4.00,2
145733,2.57,7
148705,0.50,2
1526,2.36,92
57792,3.53,110
115721,3.42,12
125640,3.62,4
157224,2.53,44
78011,2.30,30
97526,2.62,4
159002,3.25,2
160238,3.00,2
3873,3.27,133
154309,3.50,1
175269,3.50,1
6899,1.83,21
27249,1.75,6
33001,2.70,5
81845,3.87,5310
134939,3.75,2
137543,3.33,3
27731,3.63,599
82332,3.30,15
115343,3.00,3
115353,4.50,1
142354,3.00,4
145638,3.00,1
6728,3.40,10
8009,3.17,3
74547,2.70,5
98570,3.18,34
150621,3.83,3
166836,0.00,0
44317,3.22,79
105302,3.36,18
127176,2.00,3
133722,2.00,2
135919,3.60,5
145120,3.33,3
169442,1.50,1
5130,2.83,12
32589,2.75,118
41602,4.00,4
49278,3.50,2921
155076,3.29,19
165965,3.00,1
1458,2.88,17
2412,2.34,819
2676,3.09,261
5382,2.77,135
103330,2.83,3
146938,3.00,1
119057,3.00,2
135931,2.50,1
1184,3.47,70
7216,3.64,149
63222,3.45,321
88701,3.84,19
89373,2.33,12
113380,3.00,2
140878,3.69,8
171637,4.50,1
5346,2.62,91
70301,2.42,85
99615,2.22,9
131536,4.00,1
157077,3.00,4
168246,2.33,3
69227,2.15,42
100507,2.89,194
101255,0.00,0
142756,0.00,0
144712,0.00,0
152717,3.50,3
143709,3.50,7
148060,4.00,2
772,3.25,2
1590,3.24,1935
3516,3.27,117
6164,3.22,9
117182,3.00,2
138500,3.33,9
152555,3.67,3
154820,2.00,1
172727,3.00,3
171179,4.25,4
172671,3.10,15
104947,2.93,22
156023,3.12,4
567,3.26,97
4087,3.10,5
5177,3.76,239
84329,2.08,6
96056,1.70,5
98054,2.56,127
162248,2.00,1
172703,3.25,2
173211,4.00,1
83758,3.75,4
86947,2.86,14
87511,2.50,2
91972,2.81,98
133105,3.25,2
170891,3.20,10
136918,3.00,2
141896,2.50,4
1317,3.05,22
2269,2.87,517
4092,2.91,106
4478,3.26,178
51991,3.45,60
79259,2.90,36
158832,3.33,3
162368,2.67,3
7438,3.74,8867
115669,3.24,19
142505,2.25,2
174695,3.50,1
137688,3.75,2
146692,2.25,2
55226,3.37,19
83533,2.67,6
92196,3.00,5
98766,2.81,8
109397,3.14,18
128023,1.83,3
147138,3.67,3
173571,3.50,1
137062,3.02,23
142326,3.00,2
1236,3.74,148
72908,2.50,1
79844,2.75,2
82534,3.37,223
84570,2.81,85
124050,3.67,3
172379,3.75,2
3368,3.75,94
4579,2.40,5
56548,4.67,3
170531,2.00,1
142901,3.70,5
149418,4.33,6
161504,3.25,2
168698,0.00,0
4074,3.60,15
26433,3.61,14
35681,3.33,6
71402,2.17,3
133239,2.17,3
134957,4.00,3
26973,3.07,67
92954,3.75,54
113122,4.00,1
151228,1.88,4
169662,2.25,2
5896,3.33,36
26699,3.88,103
51185,3.43,21
109441,4.50,4
117716,0.50,1
134045,3.14,7
138308,2.25,4
5181,2.88,21
5446,3.64,615
80144,3.17,6
89485,3.25,2
104677,0.83,3
127636,2.50,1
145036,3.50,1
147124,4.38,8
52980,2.65,17
92136,3.45,10
106820,3.33,3
115379,3.00,1
162864,3.95,20
176145,3.50,1
124627,1.50,1
130444,3.06,16
138488,0.00,0
139596,3.00,1
168092,4.00,1
572,1.83,3
71413,3.23,11
115955,2.17,3
140745,5.00,1
157290,2.94,8
163987,1.00,1
91558,2.50,5
125958,3.33,15
142258,3.61,32
164165,5.00,2
173169,2.75,4
61692,2.87,61
67359,3.00,7
90203,3.25,4
140988,4.50,1
142917,3.07,7
162382,4.00,5
7479,3.65,26
60046,3.47,59
101292,3.83,3
170783,1.75,2
167762,3.04,14
175945,3.50,1
1219,3.96,4691
7148,2.42,38
25837,3.46,12
71264,3.34,1849
85259,3.73,91
86826,2.42,6
107581,3.00,1
146726,4.50,1
218,2.90,162
367,3.01,6741
1601,2.95,53
55067,3.65,102
98198,3.66,35
103027,3.42,170
157106,2.73,15
168826,2.00,2
174049,0.50,1
27444,3.20,10
79010,2.50,2
135607,1.75,4
169756,3.18,22
6193,3.21,106
60950,3.54,1982
93733,3.64,7
98604,3.71,180
117492,3.08,19
141363,2.38,8
54010,3.25,4
86677,2.75,26
128189,1.00,1
153646,1.17,3
40226,3.40,43
153144,3.50,2
169630,0.00,0
149888,0.50,5
161044,2.40,5
4161,2.92,1193
60183,3.50,5
84866,2.75,2
99760,3.62,4
110763,3.50,2
131892,3.50,1
166950,2.50,1
172993,3.00,1
176263,2.00,1
207,3.09,372
5817,3.30,46
8769,2.83,12
69039,3.25,4
157126,2.00,1
160173,2.33,3
54988,3.00,2
70802,3.21,50
123639,3.58,6
156855,2.00,3
164841,5.00,1
165531,1.25,2
32172,3.31,13
92206,2.31,93
101104,3.43,7
158938,2.00,2
175275,5.00,1
2554,3.04,54
3172,3.23,11
32799,3.71,14
82106,3.00,2
127991,3.75,2
134128,3.00,1
77177,3.71,59
151783,3.50,1
172649,1.50,1
6462,3.19,29
34153,3.64,333
85763,3.94,32
127626,3.50,1
144056,2.00,2
165633,4.00,2
109921,4.00,1
171075,0.00,0
151577,2.56,8
163422,3.67,3
150,3.67,6675
5048,2.24,261
83310,3.25,2
94573,2.50,1
99568,3.75,4
148486,1.70,5
92341,2.88,4
103141,3.45,1972
122133,3.83,3
139110,3.50,1
156412,3.50,2
165753,3.00,1
100756,3.00,3
131994,0.00,0
136429,3.30,5
47239,3.36,29
154698,3.50,3
158785,3.00,1
131886,0.00,0
2575,3.43,82
84260,1.71,17
90617,1.00,1
93267,3.29,17
96803,0.00,0
117162,2.50,7
138290,0.50,1
84779,2.85,13
95658,3.00,8
104689,1.95,10
123532,2.50,4
129994,1.88,4
132352,1.62,8
2703,2.88,4
8689,3.45,38
97242,3.09,11
154472,1.25,2
157346,1.75,6
148982,2.17,3
155848,2.00,1
1988,2.65,33
99058,3.13,27
105965,2.47,17
106832,3.33,3
131872,3.00,1
148082,3.00,4
159163,3.25,2
94142,2.94,8
102263,3.11,22
122785,2.58,6
173115,3.50,1
27212,3.39,9
70587,2.62,38
122230,2.20,5
144654,4.33,3
146716,1.75,2
1460,2.52,64
4675,2.88,56
4682,2.74,149
8139,2.56,18
26492,3.21,400
109680,3.50,1
3320,3.49,52
35843,2.65,10
43333,3.75,154
51937,2.40,381
145998,3.12,4
173293,4.25,2
171231,0.00,0
2606,2.95,383
142859,3.25,2
6091,3.04,23
43906,2.51,36
86773,4.00,3
148779,3.12,4
150898,3.00,2
537,3.13,147
6717,3.59,32
143791,0.50,1
150906,2.50,3
308,3.83,799
120909,3.50,1
125117,3.00,2
144728,2.50,1
165491,3.58,24
5428,2.26,54
100192,3.00,3
142038,3.08,6
49050,3.62,20
149798,3.00,1
168432,3.00,1
148616,0.00,0
34359,3.36,39
76147,2.67,42
78420,3.42,20
89607,3.00,8
118258,2.83,3
146064,2.50,1
86162,2.50,2
128562,2.36,7
140371,3.50,2
168682,3.50,1
4031,2.80,114
7891,3.44,164
131252,3.55,44
143297,3.00,1
161678,1.00,1
167166,3.50,4
3820,1.80,23
91169,3.32,11
122161,3.00,2
6329,3.34,105
102893,0.00,0
112450,2.88,143
135408,3.00,1
136752,2.75,8
146279,2.82,25
40952,2.87,61
67252,2.98,154
131739,3.26,79
155117,4.50,1
138026,3.20,5
44,2.50,1993
2610,3.39,18
48638,3.30,43
