movieId,avgRating,numRating
53450,3.31,21
87721,3.71,7
144080,3.00,1
170633,0.00,0
169958,1.12,4
3351,2.87,38
148448,0.00,0
156037,0.00,0
158821,4.50,1
167010,0.00,0
167552,0.00,0
68872,3.67,30
129243,2.60,5
130434,0.00,0
136740,0.00,0
128393,0.00,0
131722,0.00,0
2014,3.07,576
35853,1.75,2
96096,3.17,12
125950,3.50,1
102396,2.71,7
120633,0.00,0
123785,1.50,2
1024,3.19,321
2125,3.47,1395
4130,2.32,171
6385,3.84,1081
157276,3.26,21
133832,3.05,43
135539,0.50,1
145761,3.30,5
149432,3.50,1
163388,3.00,3
60737,2.78,18
65263,3.00,3
86347,3.92,356
148034,2.00,5
136221,2.00,4
26701,3.51,45
31364,3.91,341
93443,3.26,206
95583,2.91,130
98126,2.96,12
136112,3.75,2
142853,0.00,0
144926,0.00,0
148250,0.00,0
175321,3.50,1
2314,2.89,170
70821,3.25,4
78913,3.65,10
102411,2.40,5
132590,3.11,9
9009,2.12,4
79760,3.86,29
110216,1.95,10
111854,0.00,0
142825,0.00,0
152376,0.75,2
158767,3.50,1
164618,0.00,0
2625,2.93,201
102993,3.60,339
104815,0.00,0
139757,3.85,36
127995,3.00,1
130882,0.50,1
170945,3.47,16
2985,3.38,4128
6836,2.94,9
103517,2.50,1
126586,0.00,0
141050,3.58,12
160848,3.45,32
165773,4.00,1
8884,3.01,148
75805,2.77,294
80260,3.00,2
127096,3.25,171
2717,2.96,2774
132579,3.00,4
166271,2.00,1
169206,3.00,1
152017,3.57,137
160688,3.75,2
32914,2.84,53
71460,3.48,27
80478,4.25,2
86943,0.00,0
92424,3.75,2
109526,2.70,5
136688,2.08,6
143583,2.50,1
142975,1.00,3
139499,0.00,0
3284,3.32,80
39615,2.50,2
125065,0.00,0
130924,3.00,1
1947,3.68,2092
94677,2.92,552
132967,0.00,0
143685,0.00,0
155611,0.00,0
90011,3.33,3
107589,0.00,0
136425,0.00,0
138348,2.50,1
66900,2.25,8
83529,3.00,4
136453,5.00,1
124196,2.50,1
130704,2.50,1
174471,3.00,1
8944,2.94,8
31359,3.67,33
87763,3.67,3
114631,0.00,0
138034,2.00,1
154882,4.00,1
169902,3.00,3
4173,3.42,20
45224,2.94,9
95613,2.50,1
126128,1.00,1
102356,2.79,14
120627,4.00,1
146980,2.25,2
158900,4.00,2
171239,0.00,0
8871,2.67,35
56165,2.62,70
79647,2.00,4
170213,3.83,3
54276,3.05,252
65256,3.27,22
81145,3.23,11
87691,2.80,5
489,2.44,493
2468,2.65,941
2489,2.80,5
39305,3.50,3
122415,1.00,1
127325,0.00,0
134641,4.00,1
159085,0.00,0
142695,1.25,2
148859,2.75,2
150152,0.00,0
42958,3.41,73
61253,3.14,11
83658,3.33,3
129417,2.50,1
109740,3.41,85
130075,3.01,49
168558,0.00,0
3648,2.86,25
6617,3.55,514
25793,3.60,83
83345,3.00,1
133788,3.00,1
133830,1.75,2
155551,4.00,1
159036,0.00,0
4785,3.76,61
78701,3.31,8
106068,0.00,0
110065,0.00,0
175675,3.50,1
98394,3.00,2
102485,3.50,2
125567,0.00,0
160596,3.50,1
165295,4.50,1
172167,0.00,0
4725,3.22,402
7397,2.92,13
121126,2.42,6
147605,3.00,1
141731,0.00,0
112610,3.50,1
113035,3.50,10
118692,2.00,1
136642,3.14,11
3060,3.74,1361
27788,3.37,593
55507,3.56,9
80465,4.25,2
139769,4.00,1
162282,0.00,0
127608,3.25,2
129245,2.75,8
8388,3.19,13
32483,3.86,14
42732,3.16,159
87780,2.33,3
103574,3.17,18
148089,0.00,0
2597,2.40,155
4293,2.88,216
6158,2.24,98
27376,3.84,85
165767,0.00,0
83337,2.75,4
87408,3.44,9
96170,2.00,3
133593,3.64,7
145158,0.00,0
151601,3.50,3
8797,3.88,65
71300,3.00,1
125563,3.00,1
135907,0.00,0
114947,2.00,1
121465,3.25,2
150066,3.00,1
2746,3.30,2322
81391,2.75,2
83666,3.40,5
88343,1.83,3
149836,0.00,0
169670,3.09,23
26187,3.39,31
26409,2.19,8
97542,3.50,1
141505,2.88,4
118536,0.00,0
156127,0.00,0
162760,0.00,0
5891,2.48,124
63483,2.55,11
70567,3.51,156
81738,4.25,2
52572,3.25,12
88321,3.50,1
112383,0.00,0
172927,1.50,1
96022,3.00,2
113107,0.00,0
115604,2.50,1
146198,3.40,5
3465,2.55,31
36683,2.68,11
42730,3.44,168
94725,0.00,0
113573,3.08,394
1531,3.50,21
74339,2.50,5
86380,3.00,2
98083,3.22,72
126030,0.00,0
133429,4.00,1
76132,3.00,7
116126,0.00,0
149398,3.00,2
150092,3.08,6
153830,2.50,2
2606,2.79,532
57848,2.86,7
112193,2.36,7
118236,3.25,4
154360,2.00,1
158292,3.50,1
362,3.10,1001
26484,2.17,3
78073,0.00,0
121304,3.00,1
44731,2.63,91
102876,3.06,8
107970,3.50,1
123598,3.50,1
1557,2.40,5
4177,2.98,56
8853,3.70,5
26172,3.65,155
137096,3.00,1
76051,2.17,6
125970,3.25,40
152996,0.00,0
159696,2.38,16
138837,0.00,0
168246,2.00,2
37731,3.59,439
104863,3.29,151
118572,3.29,12
135755,1.00,1
82202,2.88,551
122733,0.00,0
171241,2.50,1
101730,0.00,0
123852,0.00,0
151561,3.50,1
91954,2.60,5
98246,2.22,9
103867,3.38,28
115746,3.67,3
511,2.98,334
4959,2.80,63
46194,2.72,16
89190,2.63,183
119314,1.50,2
129923,0.00,0
158238,3.66,536
173125,0.00,0
123229,1.80,5
150986,0.00,0
154380,1.50,1
154506,1.00,1
1982,3.56,1971
8851,3.56,31
109191,3.09,68
121792,2.90,5
163512,3.85,17
116020,0.00,0
127090,2.50,10
138925,0.00,0
139211,0.00,0
4052,2.86,546
4587,2.77,544
27032,3.33,98
94350,2.75,2
139877,0.00,0
79191,3.61,9
89219,3.00,2
112995,4.25,2
121243,3.14,7
5247,3.16,526
5385,3.95,332
7391,2.65,41
27705,2.59,33
91766,2.50,1
122687,1.50,3
153172,3.50,1
172161,0.00,0
32433,4.00,1
88005,2.38,4
102364,1.00,1
142941,2.50,1
996,2.88,876
1155,2.00,4
6718,2.93,73
27350,3.35,13
157809,0.00,0
122406,0.50,1
134724,0.00,0
149578,4.50,1
151623,0.50,1
3775,3.17,48
8862,3.29,122
95541,2.50,2
112381,3.00,8
170491,0.00,0
174121,0.00,0
2988,3.53,224
4223,3.63,2362
5183,2.08,20
47049,2.90,10
123026,0.00,0
131779,2.50,1
170463,3.25,2
170973,2.58,6
4151,3.58,146
5131,3.18,65
61646,3.47,38
83986,3.00,3
175875,3.00,1
4157,2.73,28
7205,3.41,69
142378,3.50,1
142961,4.00,2
7992,3.45,19
8331,3.71,45
46640,3.00,7
153620,2.50,1
117648,0.00,0
141260,0.00,0
175801,0.00,0
71382,3.38,4
71792,3.50,12
85794,0.50,1
89635,0.00,0
57183,3.59,53
109038,2.00,1
121533,0.00,0
135480,3.50,5
6430,3.48,56
6633,1.83,3
26793,3.10,5
47871,2.00,1
162286,0.00,0
164606,2.91,11
172029,0.00,0
604,2.50,2
3528,3.05,524
98439,3.00,1
135224,0.00,0
73133,4.00,5
80717,3.75,2
88543,0.00,0
156675,0.00,0
68358,3.78,2637
144500,3.25,8
175903,3.50,1
217,2.41,151
1837,2.47,136
2531,2.73,610
30994,3.12,13
140777,2.67,3
162308,4.50,1
174879,0.00,0
36401,2.85,1036
130558,5.00,1
135526,3.50,1
139557,3.50,1
171691,0.00,0
5964,2.98,20
38304,3.84,224
94202,2.25,2
168366,3.51,160
136830,0.00,0
6603,3.39,27
80990,3.62,4
119798,3.62,4
136706,3.00,1
169810,4.00,1
223,3.78,4356
47918,3.40,5
54290,1.26,63
121233,0.00,0
172801,3.50,2
46974,2.86,287
77707,2.25,2
130614,0.00,0
140265,4.00,36
55555,3.88,142
63772,3.12,4
106232,0.00,0
117706,4.00,1
2802,2.96,703
8737,1.25,2
26809,3.21,7
55255,2.91,71
130520,3.17,229
152850,1.00,1
161790,2.62,4
165973,0.00,0
151046,4.00,2
151473,3.50,1
7263,3.71,646
85399,1.87,31
123607,3.00,1
134838,0.00,0
127206,3.52,31
136774,2.50,3
140335,3.17,3
164407,3.00,3
2099,3.62,460
27001,3.00,2
79124,1.75,2
91793,3.80,5
110649,3.00,6
117684,3.00,6
129076,0.00,0
147370,2.50,1
3066,3.67,592
27163,3.46,12
82326,4.25,2
109893,0.00,0
173593,0.00,0
142432,3.50,1
1206,3.92,5355
6520,3.00,19
111764,3.03,50
119220,0.00,0
90243,3.35,10
110390,3.39,19
174505,1.00,1
2485,2.89,1327
4305,2.65,294
4691,2.44,31
82669,2.50,6
5807,2.31,13
138152,2.00,1
158017,4.00,1
160988,3.50,10
147471,2.33,3
151913,0.92,6
153788,3.38,4
159401,3.75,2
3872,3.75,159
6842,3.33,27
104680,2.50,2
139777,0.50,1
163605,2.00,2
3810,2.86,123
40478,2.30,5
118288,2.50,1
120432,3.00,1
5432,2.18,22
106910,2.60,5
122216,0.00,0
5701,1.85,23
109448,2.80,5
134579,3.57,7
1370,3.34,4160
92756,3.00,1
126420,2.44,8
171295,0.00,0
84150,3.25,6
108846,0.00,0
164813,4.00,1
168820,0.00,0
1640,2.63,118
27726,0.00,0
52666,3.56,62
80135,3.75,2
68099,3.90,57
123308,2.75,4
137628,0.00,0
149938,3.00,1
109,2.00,6
2346,3.25,657
2989,3.32,1327
6898,3.55,106
156613,0.00,0
170621,0.00,0
90090,4.00,3
115231,3.45,273
122764,2.33,3
149910,0.00,0
70891,3.50,1
104028,3.50,2
120268,4.50,1
49955,2.50,1
138198,0.00,0
169812,0.00,0
154460,0.00,0
159980,1.50,1
160668,3.50,1
3262,3.40,779
58418,2.96,50
112454,4.00,3
154238,1.50,1
117987,0.00,0
126122,1.50,1
1537,3.92,763
70629,2.78,9
78245,2.93,7
90035,0.00,0
134879,3.68,11
139891,2.50,1
1870,3.24,119
8688,2.68,14
64923,3.00,2
116519,3.00,1
101186,3.42,26
142474,3.50,1
162416,0.00,0
87639,1.00,1
93439,0.00,0
93610,3.10,21
95890,2.80,5
173187,2.50,1
4909,2.69,107
72327,4.00,4
125984,3.00,1
144368,3.50,6
70181,1.75,2
123254,3.25,2
170941,0.50,1
175463,2.25,2
81930,2.00,1
135693,2.65,13
140555,3.00,1
149540,0.00,0
6861,2.93,14
26133,3.82,395
123671,0.00,0
129943,3.25,2
130588,3.42,12
146392,3.50,1
148408,0.00,0
149410,5.00,1
4559,2.45,133
94735,3.42,12
102338,2.83,3
126092,0.00,0
172505,2.50,2
162968,0.00,0
170245,0.00,0
53022,3.77,20
98107,2.70,5
125499,0.00,0
152840,4.50,2
79035,3.75,4
134166,3.00,1
152210,3.00,1
173659,1.50,1
7383,3.14,69
98443,4.00,3
120124,0.00,0
167760,4.00,1
53280,2.56,17
79828,3.83,3
91605,3.67,3
101606,3.33,3
3661,2.26,104
118920,0.00,0
175557,3.00,1
101713,3.50,2
133199,2.70,5
173595,0.00,0
174837,0.00,0
86091,3.00,7
86904,3.00,1
88315,3.00,3
99665,2.33,3
8518,3.29,21
103972,2.75,16
123949,3.00,1
161930,4.50,1
1750,2.06,100
1810,3.42,1090
4678,3.40,603
125143,0.00,0
71503,2.33,24
80408,2.00,1
164815,4.50,1
8913,3.00,26
93187,3.00,3
148972,2.00,1
1937,3.64,183
4487,2.72,836
5694,2.20,178
7623,2.75,4
141992,2.00,1
156511,0.00,0
554,2.79,97
2751,2.96,97
32649,3.98,24
140329,3.25,2
160028,0.00,0
7047,3.04,61
80947,3.33,6
97386,3.50,1
137908,4.00,1
31474,2.50,1
109452,2.85,17
123129,0.00,0
46,2.96,522
5173,3.12,17
130632,0.00,0
131160,3.08,6
164843,4.00,1
170068,0.00,0
97384,1.17,6
116112,0.00,0
135765,5.00,1
136758,4.00,1
133885,3.70,5
92490,2.91,17
103408,3.00,3
103483,2.95,80
104669,3.23,13
6428,3.48,237
98924,0.00,0
159500,0.00,0
164875,4.50,1
98815,2.50,1
101237,0.00,0
113943,0.00,0
128608,2.58,6
178,3.27,95
6687,2.32,153
7385,2.54,24
61037,3.72,29
168298,3.50,1
171887,3.00,2
148104,2.75,2
89090,3.97,55
100951,3.50,2
111924,3.53,34
114017,3.00,1
166685,0.00,0
100167,3.17,3
112897,2.83,302
129423,0.00,0
144146,0.50,2
147060,0.00,0
56069,2.93,21
104352,2.00,1
135412,4.50,1
136004,0.00,0
129751,0.00,0
156549,0.00,0
8800,3.16,205
92120,2.50,1
112946,3.20,66
123262,3.50,1
32078,2.98,49
46574,2.98,40
106441,3.56,251
111257,3.50,2
1798,2.47,124
6102,3.10,34
7225,3.39,150
8667,3.50,115
125357,0.00,0
167454,0.00,0
173231,1.75,2
85106,3.12,4
153052,0.00,0
149998,3.50,1
6194,3.06,25
111310,3.00,1
133219,3.33,23
137062,3.21,14
5683,2.58,6
107827,3.00,1
167070,0.00,0
172795,2.75,4
5051,3.47,310
26558,2.93,58
79638,3.17,6
169750,3.00,5
141470,5.00,1
143023,3.00,1
156771,4.00,3
170571,4.00,3
4295,2.81,21
63271,2.00,1
115977,3.00,1
115991,3.23,31
124160,2.50,1
150032,3.00,1
164767,4.25,2
175859,4.50,1
1641,3.62,3619
54251,0.50,1
84637,2.55,177
109151,2.88,4
116317,2.12,8
163919,1.50,1
2610,3.91,103
25993,3.34,34
78459,2.96,12
114909,0.00,0
139503,0.00,0
155403,0.00,0
162232,0.00,0
4161,2.99,1427
27606,2.00,1
55830,3.13,742
116586,4.00,1
105330,0.00,0
112733,3.69,8
123619,0.00,0
134296,3.00,1
7062,3.78,223
26287,3.50,1
72113,3.48,21
82093,3.13,78
166779,0.00,0
80083,3.29,26
117146,3.57,7
171679,0.00,0
2707,3.40,1514
3616,2.48,466
5829,3.08,90
69339,2.57,15
144580,3.08,12
148192,0.00,0
157021,0.00,0
166767,3.43,7
4819,3.50,42
27293,1.25,2
112519,2.85,10
126014,0.00,0
168958,0.00,0
169014,1.00,1
173249,0.00,0
72161,3.50,4
81250,2.75,2
100823,4.00,1
130608,0.00,0
335,3.23,119
5393,3.17,15
7844,3.67,115
61695,3.50,2
157693,0.00,0
166621,3.00,1
167734,0.00,0
136784,3.00,9
140255,0.00,0
144412,3.44,8
151375,0.00,0
92498,3.80,25
97973,0.00,0
154755,0.00,0
108120,3.00,1
130638,4.25,2
140263,5.00,1
154971,3.50,2
2516,1.76,124
4137,2.47,29
7757,3.49,286
80787,0.00,0
158304,4.00,1
164065,0.00,0
2921,3.79,793
34488,3.83,6
93535,2.50,1
52378,3.64,7
68954,3.89,2924
82015,3.17,9
83910,2.58,98
86277,3.79,12
95668,0.00,0
166962,2.50,2
1825,2.57,63
6049,3.19,29
60946,3.06,8
83592,0.00,0
175795,0.50,2
97897,2.50,1
121300,4.00,1
136712,3.62,4
1610,3.76,4505
7030,3.35,134
7648,2.57,7
57478,4.12,4
106212,3.44,8
115135,3.00,5
129441,0.00,0
157057,2.67,3
2546,2.91,254
8447,2.77,74
31498,3.40,5
86204,3.50,4
166227,4.50,1
168330,3.67,30
48591,2.37,149
129295,3.50,1
155113,0.00,0
162988,3.50,1
132616,2.71,7
136608,0.00,0
141900,2.50,1
143245,3.63,101
8722,2.26,29
51103,3.88,4
81453,3.00,1
121113,2.33,6
148392,2.50,1
161760,3.50,1
163312,3.50,1
149604,2.00,1
158139,3.00,2
4172,2.57,7
27345,2.67,3
139721,3.63,41
148962,0.00,0
147238,3.70,5
147678,2.50,1
165753,0.00,0
169268,0.00,0
4749,1.75,158
8617,2.89,31
111109,3.00,2
128632,2.43,15
74541,3.28,34
142148,2.50,2
3154,3.31,21
3402,3.32,46
4899,2.18,411
25878,3.11,9
89273,2.82,14
154428,1.50,1
173503,0.00,0
161320,0.00,0
167930,0.00,0
175979,0.00,0
59816,3.27,13
77774,3.79,7
152856,3.00,1
158741,1.50,1
176211,3.70,5
37824,3.25,2
74448,2.50,1
146916,0.00,0
147322,2.50,1
1711,3.24,1346
117885,2.50,10
171457,4.50,1
175381,0.00,0
136652,3.14,7
155695,0.00,0
173691,0.00,0
173703,0.00,0
4516,2.19,93
8821,2.38,12
27461,2.58,31
99444,4.00,1
173785,3.00,1
160323,0.00,0
163414,0.00,0
93481,4.00,4
118460,3.75,2
131470,2.62,21
136816,2.90,5
139837,3.50,1
163805,0.00,0
4227,2.91,41
98991,0.00,0
105404,3.00,4
125976,4.50,2
161080,1.00,1
4152,3.37,81
72701,2.78,192
116227,3.67,3
120280,3.75,2
129458,0.00,0
165925,0.00,0
166667,0.50,1
8599,2.81,8
9010,3.70,250
96872,3.00,1
113064,3.20,57
129382,3.50,1
153812,5.00,1
156521,0.00,0
162898,2.25,2
1573,3.21,4807
7293,3.20,2296
121390,0.00,0
124889,2.75,2
113083,3.50,3
119683,3.00,2
126733,2.88,8
133703,3.39,9
4379,1.95,11
8255,3.37,15
100655,0.00,0
104350,3.41,17
160223,0.00,0
160806,0.00,0
170925,4.00,1
171807,5.00,1
2479,2.49,95
3446,3.54,107
112212,1.00,1
69509,3.78,9
125609,0.00,0
151933,3.46,12
158731,0.50,1
168332,1.75,2
88267,3.26,92
129372,2.96,13
132678,3.00,1
2935,4.03,401
5963,3.78,114
7482,3.71,964
82840,0.00,0
92184,1.81,8
93693,2.59,51
108466,2.83,6
142857,3.38,4
2696,3.73,378
5164,2.57,64
6771,2.07,37
71755,3.20,5
145624,0.00,0
146712,2.83,3
163092,3.20,5
167244,3.50,1
87446,3.65,17
96522,1.00,1
127455,2.50,2
6492,3.29,7
7124,3.67,89
60590,2.94,8
86055,4.75,2
117164,0.00,0
144206,3.17,3
162658,0.00,0
5615,2.91,41
45942,3.81,16
94675,2.96,14
116315,0.50,2
1719,3.92,944
141729,0.00,0
147400,0.00,0
100036,3.43,7
106868,2.50,6
150348,3.00,1
156587,0.00,0
158601,0.00,0
204,2.45,1066
92676,1.50,2
149723,4.25,6
155663,2.75,2
41769,3.39,46
89030,3.15,217
138350,3.67,3
150417,0.00,0
94,3.53,732
1000,2.95,67
4742,2.67,3
5707,3.61,227
164833,4.00,1
116185,3.00,1
126593,0.00,0
161484,0.00,0
162240,0.00,0
8035,2.72,36
8638,3.89,1223
65810,2.95,84
86014,3.06,40
172443,0.00,0
26438,4.00,1
59440,3.06,62
80321,2.12,4
170008,5.00,1
148172,2.81,139
148964,3.10,5
3279,2.22,9
8092,2.79,34
65235,3.38,12
142046,0.00,0
99474,3.50,2
104849,0.00,0
130656,0.00,0
135611,2.00,1
133381,5.00,1
142202,3.50,1
8876,3.14,7
26155,3.36,28
73741,2.38,21
100633,4.00,1
109388,3.92,6
110773,2.22,18
140106,3.62,16
147262,3.00,6
2339,2.32,104
7782,2.85,143
81690,1.50,4
104879,3.86,908
163422,4.00,1
174173,0.00,0
25941,3.76,41
154969,0.00,0
156379,3.50,2
160696,4.00,1
174069,0.00,0
3149,1.72,18
112481,2.83,6
133151,3.20,5
162740,0.00,0
173351,2.75,4
54328,3.06,40
133479,2.00,1
144254,0.00,0
153278,3.00,1
85883,2.50,3
104388,3.17,3
6957,3.37,1480
25901,3.66,41
43039,2.50,5
78349,3.44,333
173575,0.00,0
129478,0.00,0
135893,1.75,2
152960,4.00,1
166520,0.00,0
119186,2.75,4
134835,3.50,1
174751,2.50,1
3651,2.31,13
5782,3.98,956
48895,2.68,11
88069,3.50,13
129711,0.00,0
133984,0.00,0
153780,5.00,1
163999,4.50,1
5321,2.91,29
6730,2.85,70
6821,2.62,20
120074,0.00,0
153636,2.50,1
153716,2.50,1
157849,3.10,5
1834,3.79,1211
5129,2.41,17
100238,3.21,12
147779,2.38,4
98306,3.00,1
114161,3.12,8
128870,0.00,0
131554,4.00,2
2689,3.09,68
45208,2.52,267
91243,2.90,10
95165,3.13,15
110155,0.00,0
157853,3.12,16
175165,5.00,1
8462,3.61,19
57946,3.86,11
69483,3.66,16
90009,3.70,5
174093,3.00,1
120,2.62,42
2790,2.58,218
3068,3.78,760
107949,3.09,16
92852,2.75,2
101646,0.00,0
103881,0.00,0
165347,2.92,139
868,3.00,13
1967,3.58,2325
2796,2.87,462
5931,2.79,17
150890,0.00,0
172785,2.30,5
8427,2.03,17
27857,3.80,86
73587,3.60,121
146588,2.75,2
78249,0.00,0
137825,2.00,1
1142,2.62,8
2454,3.34,936
26070,4.22,9
69771,3.56,9
2305,3.72,72
131064,3.50,1
169012,0.00,0
174827,0.00,0
48647,5.00,1
74653,3.97,17
158771,0.00,0
102862,0.00,0
115335,3.00,1
122094,2.75,2
138032,3.50,5
138354,3.00,1
148424,3.52,21
165417,0.00,0
71732,3.14,51
128399,0.00,0
128725,3.40,5
135266,3.25,14
92633,3.75,2
109529,4.50,1
118686,3.10,5
134248,2.84,38
6915,2.58,6
43883,3.38,13
77208,3.79,14
80020,2.67,3
152256,3.00,1
157721,3.75,2
160584,0.00,0
167236,0.00,0
170561,3.50,1
1300,3.93,799
8970,3.64,2118
108041,3.14,14
108430,0.00,0
141440,3.00,2
142999,3.40,39
145322,0.00,0
87994,3.00,2
107042,3.71,12
110026,0.00,0
118914,0.00,0
8790,3.05,11
26223,0.00,0
56009,3.38,4
157403,1.25,2
135256,3.00,1
140204,3.00,1
143422,5.00,1
143886,2.56,8
5571,3.75,2
70730,2.00,4
121103,0.75,8
122876,2.75,4
168006,5.00,1
125387,2.50,1
149378,3.33,3
174753,3.50,1
124789,0.00,0
139675,0.00,0
174273,0.00,0
534,3.72,733
63179,3.43,45
108063,3.50,6
114003,3.25,2
139869,2.83,3
174937,0.00,0
41226,3.95,50
50940,3.07,7
69072,4.08,6
105954,3.40,201
155741,0.00,0
169980,4.00,1
170157,2.50,1
108721,0.00,0
128930,1.40,5
131574,2.50,1
139407,4.00,2
171455,0.00,0
122108,3.25,2
136245,3.31,8
153286,3.00,1
169970,0.50,1
139642,3.39,205
145620,0.00,0
1764,0.00,0
4887,2.85,913
75408,1.33,3
131508,0.00,0
175135,0.00,0
1670,3.44,188
2798,1.98,549
69604,3.47,343
85319,3.75,4
106277,1.00,1
129781,3.05,20
131516,0.00,0
6477,3.81,70
8865,2.98,1299
26008,2.50,4
61073,2.57,52
101864,3.51,1078
141830,3.75,10
143031,2.70,5
161232,0.00,0
1349,3.29,29
2620,3.36,69
6259,3.08,36
60201,3.55,40
161798,2.83,3
5196,3.06,17
68201,2.75,6
148697,0.00,0
134362,2.00,4
162556,0.00,0
6271,3.94,192
27769,3.50,10
72915,4.31,8
89377,2.74,23
124180,3.00,1
132800,3.02,50
158542,0.00,0
165357,2.50,2
7364,3.32,175
26360,3.66,28
45183,3.36,157
115524,4.00,1
175869,3.50,1
101583,2.20,5
101862,5.00,1
113790,0.00,0
125972,3.06,32
26684,3.11,19
31954,2.88,4
43626,2.40,5
78959,3.50,4
151707,3.83,12
121821,0.00,0
172697,3.00,2
40010,3.31,31
71416,3.30,5
107252,5.00,1
107404,0.00,0
113501,3.10,26
136411,0.00,0
170361,4.17,3
1042,3.33,1672
2375,2.85,1192
4076,2.43,7
110403,0.00,0
102664,3.25,2
127290,3.25,2
151605,3.35,24
757,3.43,75
1567,2.96,25
38061,3.78,1767
87069,3.33,6
166932,3.25,2
108138,3.00,1
146908,1.00,2
147344,2.50,1
151577,2.50,1
133587,0.00,0
145108,3.00,1
153462,3.00,1
3236,2.29,7
76173,3.55,217
103772,3.14,838
111614,2.75,2
114269,3.00,1
547,2.65,263
3376,4.00,2
25923,3.90,169
95963,3.43,21
163140,2.67,3
6934,3.04,3846
113670,0.00,0
146726,3.50,1
153949,3.00,1
161187,0.00,0
127168,0.00,0
167744,2.70,5
8537,3.06,44
45072,3.00,2
59478,2.33,3
106351,2.75,2
123061,2.00,1
166898,0.00,0
172777,0.00,0
3046,3.26,178
72483,3.45,54
86826,2.00,1
111749,2.00,2
61934,3.00,12
88270,2.80,10
108125,0.00,0
129822,3.50,4
3533,3.37,26
6368,3.72,97
49824,3.23,346
59138,2.25,4
141462,2.67,3
147062,0.50,1
171701,4.00,1
172567,0.00,0
38600,3.40,95
91163,3.00,1
150028,3.50,2
151023,0.00,0
938,3.60,490
1175,3.90,1643
2207,2.94,71
3197,3.06,418
162586,3.25,2
104307,4.00,1
123097,3.75,2
124799,3.00,1
135551,1.50,1
1247,3.94,3767
26392,3.70,5
27391,3.39,88
69800,0.00,0
160754,0.00,0
169480,3.25,4
173395,0.00,0
145502,2.90,5
156561,2.50,2
4652,2.05,71
6172,2.39,18
37727,2.98,838
69761,3.56,9
5765,3.39,126
7001,3.57,596
60069,3.97,3366
105815,3.50,3
132450,3.00,1
1493,3.22,60
4675,2.74,173
55820,3.95,3071
90256,2.17,3
128237,0.00,0
139586,3.00,1
147328,4.14,14
148775,2.81,18
1021,2.67,896
52722,2.78,2048
117506,3.00,4
125375,0.00,0
70846,3.46,45
102107,3.50,1
103816,3.35,17
105915,0.00,0
3910,3.74,1193
5561,3.21,73
43528,1.50,1
50821,3.00,1
121302,3.64,7
128723,3.75,2
131739,3.39,38
106348,1.50,2
110242,0.00,0
130820,0.00,0
137561,3.75,2
6106,3.50,2
6973,2.77,84
69945,2.07,14
73614,3.64,7
160718,3.96,207
170957,3.00,18
171073,3.00,1
64999,1.36,11
109769,3.21,28
123473,3.00,1
124837,3.00,1
6746,2.31,32
27619,3.01,103
42285,2.30,30
54455,3.27,13
144566,3.00,5
145470,0.00,0
154717,2.50,1
161346,3.50,2
5703,2.24,38
58534,0.00,0
126745,3.25,2
138346,3.25,2
169100,0.00,0
93723,3.12,43
120574,4.00,4
127284,2.75,2
132528,0.50,1
56022,3.40,5
93265,3.45,49
172257,3.00,1
62,3.43,2332
25858,3.83,9
34229,3.32,11
40973,3.23,42
3516,3.54,263
175799,0.00,0
91306,0.00,0
108653,0.00,0
142086,3.22,9
153718,2.50,1
156621,0.00,0
158727,3.12,4
166389,0.00,0
26850,3.31,21
113636,4.00,1
121598,1.50,1
134126,2.60,5
120809,3.50,1
8775,3.93,14
87279,2.75,4
89427,2.02,22
91037,3.14,7
100017,2.89,9
111401,0.00,0
78727,3.00,1
125385,1.50,1
142751,0.00,0
166824,0.00,0
6036,2.89,46
25833,3.82,39
38001,3.00,2
70305,2.69,200
134391,3.00,1
157254,0.00,0
165575,1.75,2
26444,3.56,123
52660,3.00,2
96870,3.33,3
113834,3.00,1
82395,0.00,0
139142,0.00,0
139620,3.71,12
164043,0.00,0
679,3.56,18
2739,3.67,1480
4067,3.23,282
7017,2.75,371
157407,2.20,15
162090,0.00,0
47619,3.50,10
124571,2.50,1
143789,0.00,0
154325,1.00,2
61401,2.34,234
105901,0.00,0
131524,0.00,0
152449,0.00,0
164151,3.50,1
166018,0.50,1
32009,2.80,58
118246,3.56,57
153022,4.50,1
157226,1.00,1
91273,3.34,46
119663,3.67,3
159337,0.00,0
162798,0.00,0
5422,3.38,86
6146,3.00,5
6709,3.08,1296
42886,3.00,2
175941,3.50,1
103655,2.70,244
3467,3.88,433
6409,3.42,45
74406,1.00,1
90564,2.50,2
63645,3.77,11
107289,0.00,0
159821,0.00,0
159984,0.00,0
1703,2.76,211
2819,3.90,1064
4921,3.62,158
7445,3.67,1800
160652,3.25,2
112177,3.00,3
139243,2.50,2
1327,2.86,790
1783,2.78,334
1927,3.94,711
5088,3.27,35
2242,2.69,24
6491,3.00,2
50804,2.91,357
66517,1.42,12
73885,3.76,25
117930,3.50,2
946,3.94,426
2358,3.39,37
27316,3.41,22
45722,3.29,3249
167516,3.00,1
121326,1.33,3
4815,3.24,444
27176,3.75,14
33296,2.76,21
111700,0.00,0
94969,3.75,28
125636,4.50,1
144502,3.00,7
746,3.54,105
5545,2.00,16
5572,3.09,554
32216,2.58,6
173743,0.00,0
27783,3.50,12
40738,3.88,8
54691,3.40,15
125133,1.00,1
