movieId,avgRating,numRating
4394,0.00,0
36519,2.00,2
155064,0.00,0
870,0.00,0
7001,3.33,3
64983,3.10,5
71518,3.00,2
1323,0.00,0
3316,1.50,1
7177,0.00,0
61401,3.00,1
110611,2.50,1
60,2.75,2
1040,0.00,0
1994,3.58,6
3310,4.83,3
55684,0.00,0
81158,3.00,1
8,0.00,0
103671,2.50,1
7505,4.50,1
3616,0.00,0
4969,3.50,1
119155,3.25,2
2741,0.00,0
27255,0.00,0
91978,0.00,0
6100,2.50,1
97895,0.00,0
885,0.00,0
6244,0.00,0
37733,3.28,9
91286,4.00,1
880,2.17,3
3988,2.08,6
5777,0.00,0
7022,3.50,6
7375,4.00,1
95583,2.75,2
469,0.00,0
6889,1.50,1
25927,0.00,0
68536,4.00,1
139757,5.00,1
1593,0.00,0
3481,3.50,7
56003,3.17,3
58554,3.50,1
333,2.20,5
6987,3.90,5
2021,2.67,3
4142,0.00,0
5503,0.00,0
745,4.17,3
3210,3.58,6
4356,0.00,0
72356,0.00,0
73042,1.50,1
3024,0.00,0
5458,0.00,0
37741,3.50,5
53123,3.90,5
113186,0.00,0
150,3.50,9
6686,0.00,0
7936,0.00,0
34334,1.50,1
43836,1.00,1
5413,0.00,0
6873,2.62,4
4299,2.67,9
8574,0.00,0
68194,3.50,1
1135,0.00,0
3526,2.50,1
5418,3.90,15
74688,0.00,0
3385,0.00,0
3284,0.00,0
3538,0.00,0
4220,4.00,1
4975,3.40,5
56801,1.67,3
129313,0.00,0
3254,2.50,3
785,3.00,3
73759,4.00,1
542,2.00,1
33493,3.18,11
48159,0.00,0
52668,0.00,0
84844,0.00,0
1875,0.00,0
4051,0.50,1
6466,0.00,0
3578,3.82,14
484,0.00,0
1584,3.10,10
2379,0.00,0
2876,0.00,0
3015,0.00,0
27376,0.00,0
44301,0.00,0
198,4.00,1
145839,1.00,1
45942,0.00,0
282,0.00,0
2282,2.50,2
2590,0.00,0
27193,0.00,0
52694,1.00,1
164,0.00,0
3276,0.00,0
3600,0.00,0
4993,4.03,17
51471,0.00,0
68269,5.00,1
367,2.25,14
7478,0.00,0
6977,3.00,1
5066,2.50,3
5222,0.00,0
46337,1.25,2
52545,0.00,0
78266,2.50,1
85,0.00,0
25807,0.00,0
71135,4.38,4
98279,3.00,1
100553,0.00,0
1769,0.00,0
5291,3.33,3
1845,0.00,0
3269,2.50,2
4563,0.00,0
26694,0.00,0
95965,4.50,1
113741,2.00,2
1621,0.00,0
4673,3.00,1
27751,3.50,1
71525,3.00,1
1444,0.00,0
3398,0.00,0
3449,0.00,0
4641,3.50,5
41769,3.00,1
573,0.00,0
3055,0.00,0
4443,4.00,1
6390,0.00,0
25993,2.50,1
49910,2.50,1
78316,4.00,1
156607,0.50,1
2688,2.75,2
603,0.00,0
6774,3.90,5
93838,4.00,5
149612,2.00,1
414,2.00,1
84304,0.00,0
135264,0.00,0
2109,3.67,3
26686,0.00,0
70728,4.00,1
2637,0.00,0
2633,0.00,0
4339,0.00,0
27816,2.50,1
122932,2.00,1
252,2.00,1
5120,3.00,1
6229,0.00,0
81138,2.50,1
2143,3.50,1
6308,0.00,0
6936,2.68,11
117590,2.00,1
334,0.00,0
1587,3.75,2
2215,0.00,0
8012,0.00,0
285,0.00,0
7934,3.50,2
139644,3.10,5
1249,5.00,1
1087,0.00,0
3364,3.00,2
3474,0.00,0
3977,2.12,8
4292,0.00,0
7411,3.00,1
7577,0.00,0
308,0.00,0
37382,0.00,0
56941,0.00,0
99917,2.00,1
5065,3.25,2
2534,0.00,0
6678,0.00,0
7316,1.00,1
98587,0.00,0
104590,0.00,0
1972,1.50,1
3869,3.00,2
5963,0.00,0
64701,3.00,1
84944,3.83,6
1611,5.00,1
2986,0.00,0
4009,0.00,0
5075,0.00,0
5879,2.00,1
8989,0.00,0
37,0.00,0
3445,0.00,0
133419,3.12,4
155611,0.00,0
283,0.00,0
6242,2.67,3
6316,0.00,0
7104,3.50,1
95182,3.00,1
111795,3.25,2
4378,3.75,2
183,0.00,0
91873,1.50,1
115502,3.50,1
169,0.50,1
104662,1.50,1
3252,3.75,4
4092,0.00,0
2638,0.00,0
1722,2.62,4
2195,2.25,2
7190,0.00,0
7836,3.00,2
132,0.00,0
3182,3.50,1
5836,0.00,0
7450,0.00,0
26501,5.00,1
67193,2.50,2
139130,4.00,1
2993,3.25,4
5620,1.67,6
111235,3.50,1
4407,0.00,0
910,3.12,4
1310,0.00,0
2014,0.00,0
2607,0.00,0
3072,3.25,2
4970,4.00,1
116799,1.50,2
798,0.00,0
142997,2.50,1
3969,3.33,3
6035,0.00,0
8264,4.00,2
31502,2.50,1
32381,0.00,0
52967,3.50,3
68791,3.08,6
355,1.50,1
82152,0.00,0
2882,0.00,0
61236,0.00,0
97188,2.75,2
1053,0.00,0
2330,0.00,0
432,2.50,1
7196,3.00,1
80846,3.25,2
86059,1.00,1
5989,3.58,12
1028,3.36,7
107636,0.00,0
325,0.00,0
8638,3.75,4
25764,4.50,1
32153,0.00,0
33750,0.00,0
37857,4.00,1
62378,3.00,1
118696,2.33,3
3917,2.83,3
901,0.00,0
2019,3.62,4
2501,3.33,3
6541,2.50,4
52913,4.00,1
80858,0.00,0
115170,2.75,2
73,0.00,0
37785,3.00,1
102903,2.50,6
2770,3.00,1
99276,0.00,0
37277,1.00,1
3702,3.50,2
4275,4.00,1
49272,3.88,17
78174,0.00,0
97742,2.00,2
1690,2.80,5
6920,0.00,0
47997,3.38,4
97817,4.00,1
2409,2.83,3
3718,0.00,0
59022,3.00,4
1320,3.88,4
5782,4.75,2
7334,3.00,1
59590,2.00,1
5109,0.00,0
4720,3.30,10
104074,3.00,1
378,0.00,0
108928,2.25,2
8974,2.50,1
32139,0.00,0
48972,1.00,1
113780,3.00,1
3826,1.83,3
1949,2.75,2
3204,0.00,0
4353,0.00,0
73344,0.00,0
208,2.39,9
4676,2.50,1
6515,0.00,0
91610,2.00,1
121113,1.00,1
3331,0.00,0
5205,3.50,1
6132,3.50,1
8388,4.00,1
8690,0.00,0
88785,2.67,3
159462,3.00,1
3202,0.00,0
110871,0.00,0
79242,3.30,5
1096,3.00,1
2272,0.00,0
5360,2.00,1
137595,0.00,0
257,0.00,0
2386,0.00,0
4703,0.00,0
5161,0.00,0
32666,0.00,0
1145,0.00,0
25753,0.00,0
148881,5.00,1
5004,0.00,0
3011,0.00,0
25906,0.00,0
27728,4.50,1
56251,3.17,3
92613,0.00,0
99005,1.50,1
381,0.00,0
1812,0.00,0
5303,0.00,0
5384,0.00,0
7305,0.00,0
7354,0.00,0
52460,0.00,0
140741,0.00,0
1571,0.00,0
2169,0.00,0
2615,0.00,0
4591,0.00,0
4608,0.00,0
4732,0.00,0
4881,3.38,4
6062,0.00,0
244,0.00,0
8865,0.00,0
27592,5.00,1
84772,2.57,7
8864,0.00,0
1169,0.00,0
58803,3.14,7
639,0.00,0
2070,0.00,0
3460,0.00,0
3961,3.00,1
8228,3.00,1
79224,2.25,4
1353,0.00,0
2042,3.25,4
8158,0.00,0
49013,0.00,0
116855,0.00,0
142192,3.50,1
341,0.00,0
963,0.00,0
3471,3.79,7
26775,1.50,1
141749,4.00,1
7,2.50,2
2131,0.00,0
89118,3.00,1
112749,2.00,1
1063,0.00,0
113453,1.75,2
1513,2.67,3
2069,0.00,0
71106,3.75,2
81591,3.67,12
105429,4.00,1
38,0.00,0
2971,0.00,0
6528,0.00,0
7165,0.00,0
101360,1.50,1
725,0.00,0
1287,3.17,3
8870,2.50,1
48385,3.03,15
1057,0.00,0
34048,2.40,10
4520,2.50,1
5110,2.25,2
5531,0.00,0
2836,0.00,0
61323,3.00,10
162672,0.00,0
1640,0.00,0
26268,0.00,0
64153,1.00,1
73323,3.50,2
84696,4.00,1
489,0.00,0
3759,0.00,0
5246,2.00,1
3747,0.00,0
78772,2.00,1
6039,0.00,0
4851,0.00,0
5854,0.00,0
1639,3.64,7
71899,4.25,2
2144,3.71,7
1235,4.40,5
1321,3.30,5
1933,0.00,0
8645,3.25,2
69720,1.50,1
74630,3.00,1
851,0.00,0
3500,0.00,0
4388,2.00,5
4446,3.00,3
1951,3.00,1
8968,0.00,0
3250,0.00,0
8983,3.17,3
42946,0.00,0
44225,0.00,0
122490,0.00,0
4664,0.00,0
5010,4.19,8
5218,2.73,11
6547,0.00,0
95475,4.50,1
98491,5.00,1
3964,0.00,0
6461,0.00,0
8363,1.50,1
30892,3.50,1
6460,4.00,1
31524,0.00,0
86593,2.50,1
3317,0.00,0
69640,3.00,1
1226,3.75,2
8273,0.00,0
250,5.00,1
73268,3.50,5
74416,4.25,2
4972,0.00,0
2394,3.17,3
4159,0.00,0
6858,3.50,1
7982,3.00,2
27020,3.00,2
61465,0.00,0
379,3.00,1
31770,3.00,1
49274,1.25,2
97639,3.50,1
3732,0.00,0
6155,2.69,8
41569,2.90,5
49278,3.38,8
74677,4.00,1
164979,0.00,0
1965,3.83,3
944,0.00,0
3701,0.00,0
7460,4.50,1
72479,0.00,0
756,0.00,0
26394,0.00,0
58972,2.50,2
1594,3.50,2
48593,0.00,0
111617,1.00,1
2322,0.00,0
1196,3.96,13
2753,0.00,0
2859,4.00,1
47894,2.00,1
87884,3.50,1
653,3.00,3
7236,0.00,0
27871,0.00,0
48660,0.00,0
48877,3.25,2
72947,0.00,0
6966,0.00,0
3555,3.17,3
5093,0.00,0
6840,0.00,0
34164,4.00,1
87444,1.50,1
1575,0.00,0
39419,2.50,1
95113,0.00,0
101895,4.25,2
108506,2.50,1
113416,1.50,1
816,0.00,0
42002,0.00,0
51091,0.00,0
6662,3.00,2
1191,0.00,0
1892,2.25,2
2364,0.00,0
4589,0.00,0
47152,4.25,2
81564,3.71,7
1099,4.00,1
2431,3.12,4
2690,0.00,0
3800,0.00,0
3864,0.00,0
84312,0.00,0
146604,0.00,0
1821,0.00,0
5913,0.00,0
6424,0.00,0
2890,3.40,5
4060,0.00,0
8499,4.00,1
25891,3.00,1
74154,3.00,1
104119,5.00,1
140237,2.00,1
3,2.62,4
7698,3.00,1
30749,4.50,5
3275,3.00,8
2093,4.00,1
2942,3.00,1
5868,0.00,0
51127,0.00,0
784,2.00,7
1544,3.17,6
1956,0.00,0
2457,0.00,0
4368,0.50,2
4821,0.00,0
496,0.00,0
26003,3.50,1
3235,0.00,0
7458,2.80,5
4068,0.00,0
6979,2.93,7
7713,0.00,0
62383,3.50,1
4101,0.00,0
3251,4.00,1
5137,0.00,0
70488,3.50,1
102588,4.00,1
1982,3.21,7
2181,4.00,1
6367,0.75,2
78041,2.25,2
92966,0.00,0
95508,3.50,1
2057,3.50,1
1120,3.33,3
4014,3.21,7
4055,0.00,0
27334,3.50,1
42738,3.00,5
52644,3.00,1
133195,1.00,1
161,0.00,0
6518,0.00,0
6851,0.00,0
61132,3.28,9
5266,2.92,6
5267,3.00,2
7042,0.00,0
8385,0.00,0
2506,0.00,0
37830,3.25,4
3963,0.50,1
8874,4.20,15
9004,0.00,0
79203,4.50,1
492,3.25,2
5575,0.00,0
8580,0.00,0
26547,4.00,2
44972,2.00,1
84116,4.00,1
5025,1.75,2
8373,2.00,2
112689,2.50,1
8131,4.00,1
1175,4.33,3
6218,2.60,5
91622,2.50,1
94780,2.25,4
761,2.50,1
3847,3.00,1
7438,3.60,15
45672,2.14,7
81784,2.70,5
1920,3.50,2
27706,2.58,6
416,0.00,0
5926,0.00,0
8195,2.50,1
84950,2.50,1
136018,3.50,1
2110,0.00,0
780,3.34,16
1036,3.97,15
3677,4.75,2
5971,3.50,3
7078,0.00,0
7941,0.00,0
8938,5.00,1
113,0.00,0
123695,0.00,0
6571,0.00,0
7009,3.00,1
8927,0.00,0
72605,3.00,1
117851,0.00,0
2621,0.00,0
2397,0.00,0
5049,3.00,1
127178,3.50,1
328,0.00,0
1267,3.17,3
109372,1.50,1
142068,0.00,0
687,0.00,0
2128,0.00,0
1243,4.00,2
4036,3.00,1
93443,0.00,0
150856,5.00,1
612,0.00,0
2387,3.50,2
4207,2.00,1
6216,0.00,0
45183,3.00,1
82035,2.50,1
130576,2.00,1
724,3.25,2
3180,0.00,0
4006,4.00,1
4533,3.50,2
55110,3.50,1
91273,1.50,1
94931,4.50,1
104211,2.50,1
240,0.00,0
114060,3.50,3
106489,3.30,5
6892,0.00,0
3129,0.00,0
4267,0.00,0
1165,1.50,1
3394,0.00,0
8194,2.50,1
8884,0.00,0
8966,3.33,3
81156,4.00,3
353,3.67,3
57223,0.00,0
111505,0.00,0
112653,4.00,1
1161,4.50,1
47287,3.50,1
60086,0.00,0
78111,2.00,1
89804,4.00,3
103137,0.00,0
103339,2.00,3
4901,2.50,2
383,0.00,0
2554,0.00,0
2799,0.00,0
2867,3.00,2
3100,3.00,1
3730,3.50,2
5114,4.00,1
8795,0.00,0
1081,2.50,1
71379,3.33,3
83134,3.86,7
26843,0.00,0
2243,3.25,2
49824,3.25,2
157,0.00,0
1960,3.00,2
2186,4.00,3
5839,0.00,0
51884,2.50,2
946,4.00,1
47404,4.00,1
72226,3.50,8
6615,1.50,2
4712,0.00,0
4979,3.45,10
5936,0.00,0
48774,3.69,13
109317,2.50,1
1955,3.75,4
5108,3.75,2
34542,3.83,3
62376,3.00,1
1573,3.44,8
2858,4.23,11
74787,0.00,0
83976,4.00,2
96863,1.50,1
115664,4.50,1
650,2.00,1
1683,0.00,0
2018,3.10,5
3996,3.30,10
8187,0.00,0
114925,2.00,1
1450,0.00,0
3513,0.00,0
3675,4.00,1
5092,0.00,0
5237,0.00,0
5388,3.33,3
7248,0.00,0
104457,0.00,0
1019,2.50,1
105504,4.20,5
3914,0.00,0
4565,0.00,0
2843,0.00,0
71573,0.00,0
59731,0.00,0
4617,0.00,0
7787,0.00,0
43679,0.00,0
71252,3.00,1
71640,0.00,0
92163,4.00,1
102252,4.50,1
1527,3.61,14
130490,0.50,1
108188,2.33,3
2370,0.00,0
6318,0.00,0
110102,4.08,6
905,4.17,3
4008,3.33,3
4727,0.00,0
77307,3.67,3
1329,0.00,0
4035,0.00,0
5958,0.00,0
6042,0.00,0
1626,0.00,0
5186,0.00,0
7822,0.00,0
133824,2.00,1
833,0.00,0
4375,0.00,0
5810,3.10,5
100450,3.50,1
1356,3.25,6
53125,2.69,8
146688,2.00,1
720,0.00,0
2456,0.00,0
46919,4.00,1
78088,3.50,3
1969,2.00,1
2263,0.00,0
4263,4.50,1
7451,3.36,7
8451,3.00,1
1379,0.00,0
6093,0.00,0
7720,0.00,0
30848,0.00,0
53447,4.50,1
55290,3.71,7
1804,0.00,0
3304,0.00,0
4973,4.14,11
1947,4.00,3
316,3.36,7
1805,3.00,4
2462,0.00,0
2889,0.00,0
5630,3.38,4
99811,4.00,1
110586,0.00,0
230,0.00,0
3773,0.00,0
5995,3.78,9
6628,0.00,0
7151,4.00,1
31193,3.67,3
32019,0.00,0
42009,0.00,0
1101,3.00,7
96590,2.50,1
99669,2.50,1
89870,0.00,0
114265,0.00,0
2535,0.00,0
3248,0.00,0
3664,0.00,0
82173,0.00,0
2616,2.25,2
45499,2.50,5
53887,5.00,1
459,0.00,0
3550,0.00,0
8612,3.50,1
128616,0.00,0
1381,0.00,0
72919,2.50,1
86293,2.17,3
135569,2.75,2
2253,0.00,0
3780,0.00,0
7073,4.00,2
90738,1.50,1
100527,4.00,1
1464,3.80,5
1924,4.00,1
5449,1.92,6
26492,0.00,0
74324,4.00,2
783,2.88,4
127206,2.00,1
888,0.00,0
6772,0.00,0
7059,0.00,0
6327,0.00,0
6395,2.67,3
1734,3.75,2
3266,0.00,0
3960,0.00,0
3971,0.00,0
6754,3.00,5
71248,3.25,2
82463,0.00,0
1599,1.00,1
553,3.50,2
6448,0.00,0
8838,4.00,1
8880,2.00,1
79139,4.00,2
317,2.71,7
5505,3.50,2
55872,2.50,1
62115,0.00,0
474,3.33,6
2877,0.00,0
3053,2.00,1
217,0.00,0
1981,0.00,0
2450,3.00,1
4191,3.00,1
133798,1.50,1
501,4.25,2
2378,3.00,3
2519,0.00,0
114662,3.00,4
140761,0.00,0
80,0.00,0
4082,0.00,0
4810,0.00,0
6695,1.50,1
7845,3.00,1
2885,0.00,0
2001,2.80,5
2405,2.00,1
4108,0.00,0
4396,0.00,0
7373,3.50,7
49220,3.00,2
1620,2.75,2
26480,3.00,1
1750,0.00,0
48711,0.00,0
72011,3.55,10
94677,3.83,3
935,0.00,0
986,2.50,2
2497,0.00,0
4848,4.00,7
6534,2.20,5
34530,2.00,1
72720,3.25,2
234,0.00,0
49314,0.00,0
2812,0.00,0
4735,1.75,2
4874,3.30,5
5901,0.00,0
25842,3.50,1
55566,0.00,0
96655,4.00,1
3568,0.00,0
6060,0.00,0
75341,0.00,0
4482,0.00,0
5642,0.00,0
8918,0.00,0
73881,4.00,1
3696,4.00,1
787,0.00,0
1945,3.50,2
3707,4.00,2
7303,0.00,0
42677,4.50,1
145,2.40,5
86884,4.00,1
46335,2.50,2
51705,2.00,1
95963,3.50,1
4787,0.00,0
2586,0.00,0
3325,0.00,0
3893,0.00,0
3952,0.00,0
70898,0.00,0
2149,0.00,0
2141,2.50,1
2437,0.00,0
3328,4.25,2
7147,3.55,11
7566,4.50,1
8537,0.00,0
60990,0.00,0
464,0.00,0
99270,2.50,1
93510,4.06,8
30816,4.00,1
108709,0.00,0
4584,0.00,0
2038,0.00,0
2283,0.00,0
4131,0.00,0
427,2.00,1
86644,2.12,4
47,4.20,15
8684,4.00,1
79592,3.42,6
3714,0.00,0
3602,0.00,0
4175,0.00,0
6416,0.00,0
6935,0.00,0
44022,2.42,6
91485,2.67,3
2527,0.00,0
4534,0.00,0
8502,0.00,0
58306,0.00,0
59721,0.00,0
86332,2.88,8
3019,4.00,1
30723,4.00,1
89102,0.00,0
110591,2.83,3
3656,0.00,0
2522,0.00,0
6603,0.00,0
55555,0.00,0
55851,3.50,1
60037,1.67,3
70293,3.83,3
134853,4.17,6
2331,0.00,0
482,4.00,1
3021,0.00,0
3615,3.50,1
5285,0.00,0
86,0.00,0
73017,3.18,11
1863,0.00,0
3490,0.00,0
1035,3.83,6
2700,3.43,7
3163,0.00,0
4186,0.00,0
4717,0.00,0
6183,0.00,0
26324,0.00,0
728,0.00,0
99415,2.00,1
5480,1.50,1
7056,4.00,1
69516,4.50,1
103253,2.44,8
2950,0.00,0
3930,0.00,0
4719,2.00,1
6731,3.50,2
8256,0.00,0
46850,3.25,2
127198,3.12,4
3736,3.50,2
70663,3.50,1
84414,0.00,0
107042,4.00,1
1407,3.23,13
54881,4.17,6
57353,0.00,0
89321,2.00,1
111529,2.50,1
122888,0.00,0
51412,3.38,4
49265,0.00,0
1543,0.00,0
6780,4.00,1
8147,0.00,0
1858,3.00,1
322,4.50,1
466,3.20,5
3007,3.25,2
3208,1.50,1
6480,0.00,0
27784,2.00,1
54999,4.00,1
209,0.00,0
64575,4.00,1
3902,0.00,0
6477,0.00,0
8670,0.00,0
2011,3.33,12
2681,0.00,0
27815,3.00,1
116887,2.00,1
1669,0.00,0
88118,4.00,1
124,0.00,0
1891,0.00,0
4740,0.00,0
7282,0.50,1
7382,3.00,1
26413,0.00,0
50658,4.00,1
88345,0.00,0
1015,3.17,3
1237,3.25,2
1260,4.33,3
124859,2.00,1
1187,0.00,0
6436,4.50,1
7362,3.50,2
52435,3.92,6
65216,0.00,0
3999,1.75,2
6953,3.30,5
6600,0.00,0
1245,3.90,5
2170,0.00,0
4162,0.00,0
6797,0.00,0
46772,0.00,0
77427,1.25,2
109853,2.00,1
103,0.00,0
112577,5.00,1
2732,3.75,2
4149,1.50,2
4603,0.00,0
6703,0.00,0
47274,4.00,1
950,2.50,1
3704,3.50,1
103755,2.50,1
2922,0.00,0
55444,4.50,1
77561,3.05,11
1090,3.70,5
1931,2.50,1
2252,4.00,1
2767,0.00,0
5651,3.50,1
6579,3.00,1
737,2.50,1
77201,0.00,0
1391,3.05,11
46578,3.98,20
47815,0.50,1
8957,3.33,9
2563,0.00,0
49284,3.50,1
56587,3.00,4
136562,2.50,2
882,0.00,0
99114,3.96,12
100083,0.00,0
156387,4.00,1
84601,3.12,4
1043,1.50,1
8014,3.00,1
8810,2.50,7
112582,4.00,1
762,1.50,2
7116,0.00,0
3857,0.00,0
78160,4.00,1
415,0.00,0
1788,0.00,0
2936,3.75,2
4237,3.50,1
6857,3.50,2
7028,0.00,0
33794,3.83,15
220,0.00,0
81191,0.00,0
99992,0.00,0
101070,0.00,0
160080,1.00,1
78967,4.00,1
2764,4.00,1
26400,4.50,1
55269,3.50,8
2261,0.00,0
5954,3.50,3
39307,4.00,1
4452,0.00,0
2091,0.00,0
4180,0.00,0
1009,0.00,0
1881,0.00,0
1912,3.75,2
4161,2.17,3
7115,0.00,0
39416,0.00,0
89745,4.10,10
968,4.00,5
1809,0.00,0
2959,4.31,16
4305,0.00,0
4467,4.00,3
25995,0.00,0
55031,4.50,1
108190,2.60,5
1227,4.67,3
4567,0.00,0
7207,0.00,0
7984,3.50,1
8928,3.75,2
71468,2.50,2
410,3.00,3
3408,3.14,7
7366,0.00,0
7943,0.00,0
97593,3.50,1
98604,0.00,0
116897,4.75,2
2672,0.00,0
2190,0.00,0
3349,0.00,0
4383,0.00,0
6862,3.50,1
1967,3.00,2
2098,0.00,0
2589,0.00,0
4737,0.00,0
6671,0.00,0
8482,0.00,0
27689,0.00,0
42900,0.00,0
1034,0.00,0
31973,5.00,1
68901,3.50,1
105246,4.50,1
8366,3.75,2
1670,0.00,0
3429,4.00,1
93980,1.50,1
95088,3.83,3
708,3.00,3
358,0.00,0
2237,0.00,0
6482,0.50,1
31000,0.00,0
80917,3.00,1
90866,3.38,8
293,4.33,15
7882,2.50,1
55451,4.00,2
113064,4.00,1
3421,2.83,3
4171,0.00,0
31410,4.12,4
53972,2.95,10
2275,0.00,0
1382,0.00,0
2359,0.00,0
3091,0.00,0
3270,3.50,2
42217,0.00,0
55052,3.60,5
632,0.00,0
56079,1.00,1
138036,3.00,2
2536,0.00,0
2640,3.17,6
104312,3.00,1
2555,1.00,1
5106,0.00,0
30783,3.00,1
2844,0.00,0
1415,0.00,0
5203,0.00,0
5729,2.00,1
26178,3.00,1
1084,3.67,3
32291,2.50,1
6345,0.00,0
103772,2.60,5
318,4.23,15
1332,1.50,1
4136,0.00,0
8207,3.50,1
68319,2.50,6
982,0.00,0
68324,0.00,0
3002,3.50,1
4011,3.80,15
7125,3.50,1
3457,0.00,0
2248,3.00,4
26346,3.00,1
100581,2.33,3
372,3.00,3
1841,0.00,0
2921,4.25,2
3327,0.00,0
4763,0.00,0
6887,0.00,0
31547,4.50,1
1472,0.00,0
26663,0.00,0
93855,4.50,2
140174,3.75,2
4948,1.50,1
