movieId,avgRating,numRating
56286,3.75,2
65567,2.50,1
80126,3.25,2
113416,1.50,1
2761,3.74,17
4228,2.90,5
5051,2.50,1
7208,5.00,1
8332,3.50,1
95782,3.50,1
112911,2.00,1
663,3.00,8
4503,3.00,4
4535,3.83,3
1665,3.00,2
8711,3.00,1
43869,0.00,0
149354,3.50,2
1873,3.75,4
2983,4.00,1
5315,3.00,2
7155,4.00,1
171,4.67,3
590,3.56,43
1365,4.50,2
48142,3.00,1
101283,2.50,1
2,3.15,34
2105,3.50,21
50583,3.00,1
62,3.20,20
1081,3.44,17
4407,4.50,2
4933,3.00,1
6964,3.50,1
84304,0.00,0
103655,1.17,3
3921,2.50,2
4168,3.17,3
4321,3.29,17
147010,0.00,0
3760,3.30,5
5515,4.00,1
5801,4.25,2
5847,3.50,2
54331,3.75,2
55294,2.50,1
92198,2.00,1
1625,3.86,35
3834,2.67,3
5141,3.00,1
5312,3.00,6
9010,5.00,1
62764,4.50,1
115680,3.50,1
2686,3.90,5
4717,5.00,1
6868,3.83,3
7387,3.56,8
8779,4.00,1
55276,4.20,5
66371,4.00,2
2029,4.50,2
3604,3.67,3
6329,0.00,0
8810,2.33,12
92309,2.50,2
1810,3.50,12
32587,3.98,32
48082,3.08,6
1018,3.10,5
1248,4.23,11
2090,3.61,9
2320,2.75,4
6722,3.75,2
85020,0.00,0
268,4.00,1
1983,2.88,4
203,2.80,10
250,3.00,3
1582,3.50,2
4424,4.00,2
74851,2.50,3
95207,1.75,2
96432,3.00,2
4437,4.00,1
26840,4.25,2
56152,3.29,7
98083,2.00,1
129364,2.00,1
73854,0.00,0
3435,4.09,17
3831,3.00,2
3951,0.00,0
6062,3.75,4
7045,3.33,6
51357,4.00,1
72209,3.50,3
96448,1.50,1
2482,2.50,2
3047,0.00,0
145150,3.00,1
195,2.86,7
8528,3.05,21
474,3.53,29
1545,4.00,1
1635,3.90,10
2654,4.00,2
4590,3.50,1
5522,4.17,3
5600,2.50,1
39419,2.50,1
72129,0.00,0
86880,2.75,2
109205,4.00,1
2095,2.67,3
4674,1.00,1
5285,3.00,1
8011,3.12,4
59684,5.00,1
123,3.50,4
2138,3.88,8
3256,3.44,27
27376,0.00,0
50703,0.00,0
54997,3.94,8
71390,5.00,1
220,2.00,1
500,3.23,45
637,2.00,6
1325,1.00,1
7354,3.00,1
30723,4.00,1
107412,0.00,0
24,2.75,12
126,2.33,3
27369,3.50,1
52712,0.00,0
53956,3.38,4
71466,3.83,3
1310,4.50,1
1503,2.60,5
4545,3.06,9
3575,0.00,0
51418,0.00,0
85367,2.00,2
130448,0.00,0
4158,1.25,2
5779,0.00,0
58154,3.50,2
71102,0.00,0
117511,3.00,1
1174,0.00,0
3506,3.62,4
56915,2.50,1
79824,4.00,2
4188,3.50,2
4338,4.50,1
6383,2.22,9
6611,4.50,1
725,2.17,3
728,4.25,4
5788,0.00,0
6356,0.00,0
25929,4.00,1
85796,2.25,2
1069,3.50,2
4630,3.00,2
6582,3.25,2
8950,3.96,13
27803,4.25,2
92234,2.50,1
2334,3.06,9
2800,3.00,1
6732,4.00,3
7959,3.50,1
108932,4.10,5
369,3.08,6
608,4.15,53
8965,3.00,2
62511,3.50,2
93700,4.00,1
952,3.32,11
6609,2.50,1
7011,0.00,0
145775,3.00,1
41,3.90,5
25852,0.00,0
55063,4.25,2
58297,0.00,0
588,3.76,45
3276,1.00,1
5478,2.62,4
7743,3.50,1
27821,3.04,12
141124,0.00,0
4203,2.50,3
82242,4.00,1
2203,4.40,5
3036,4.67,3
1203,4.26,25
2526,0.00,0
3396,3.92,13
8970,3.77,15
93270,1.67,3
96634,1.00,1
48414,3.00,1
1217,4.55,11
26164,4.00,1
26464,3.00,1
79091,3.64,7
80586,3.75,2
110730,1.83,6
2683,3.35,36
4142,2.50,1
5991,3.45,22
7160,3.45,11
8257,3.00,1
106489,3.50,6
108979,4.33,3
5649,3.00,2
5700,0.50,1
5857,1.00,1
96737,3.33,6
113186,3.00,1
2648,4.36,7
5872,2.90,15
27751,3.50,1
42632,3.17,3
86504,5.00,1
870,2.00,2
2424,3.07,28
6001,4.60,5
8835,1.50,1
283,3.00,1
4529,3.00,1
6630,4.00,1
6773,3.75,8
93061,0.00,0
1237,3.89,9
3732,3.00,1
6448,3.33,3
30820,3.12,4
72647,4.50,1
1913,3.50,3
3640,3.00,1
4077,4.00,1
4432,3.50,5
6058,2.00,3
6357,3.17,3
41336,0.00,0
111759,3.85,10
835,2.00,1
67087,3.67,6
1305,4.40,10
2732,3.92,6
2893,0.00,0
4686,1.25,2
6470,3.00,1
91325,2.00,1
3219,3.29,7
31101,4.00,1
49396,3.50,2
1726,2.75,2
2369,2.97,16
2494,4.00,1
6777,3.93,7
1924,3.83,6
5064,3.67,12
4103,3.89,9
6862,3.50,2
37277,1.00,1
4241,0.00,0
4999,4.00,2
8385,3.50,2
1349,4.00,1
4153,2.75,2
52287,2.90,5
57326,2.50,2
112175,3.83,3
160080,1.00,1
5636,3.00,1
6783,3.88,4
106204,0.00,0
3001,0.00,0
39768,0.00,0
49647,3.50,1
67665,3.50,3
183,5.00,1
4644,0.00,0
41571,3.38,4
91505,1.00,1
180,3.02,26
1744,3.00,1
1887,2.00,2
5607,5.00,1
52975,3.50,4
74152,4.00,1
592,3.55,43
3253,3.42,36
5234,4.00,1
6408,3.00,1
6739,2.50,1
7084,3.62,8
9000,3.50,1
70597,2.50,1
217,2.50,2
1222,3.95,41
2937,3.50,2
3775,3.00,1
4511,0.00,0
6021,5.00,1
25750,4.50,2
101962,0.00,0
388,4.00,4
27592,5.00,1
56941,0.00,0
74754,5.00,1
1322,3.00,1
2109,3.66,22
2935,3.83,3
3799,1.00,1
7000,2.90,5
42723,2.80,5
107910,4.50,1
3414,3.50,2
49286,3.00,6
61236,0.00,0
113207,4.00,1
2456,2.00,5
4885,2.50,1
4973,4.26,31
5028,4.00,1
44761,3.00,11
61160,2.50,1
105468,0.00,0
1449,4.07,14
3564,2.38,4
6936,3.09,17
140763,0.00,0
2525,0.00,0
3298,3.62,12
5038,4.00,1
8911,2.50,2
79592,3.42,6
2640,3.38,32
5073,3.50,2
27253,4.00,1
42197,0.00,0
120821,4.50,1
140753,0.00,0
80615,2.00,1
130087,3.50,1
6528,3.50,1
6954,3.67,3
7067,3.00,1
8851,2.00,1
78105,2.75,4
2492,3.00,2
5603,4.00,2
7791,2.83,3
59273,0.00,0
97328,3.00,1
100272,4.00,1
74624,0.00,0
1479,2.86,18
1728,4.00,1
2335,3.16,16
2362,2.75,4
3655,5.00,1
7573,3.00,5
50802,2.50,1
101112,1.62,4
132458,0.00,0
3608,3.17,20
5968,0.00,0
83803,3.00,1
25839,3.50,1
132146,3.00,1
1276,4.11,18
2313,3.88,13
2728,3.88,12
3142,3.00,2
40226,5.00,1
73759,4.00,1
5080,2.50,1
95744,2.50,1
32029,3.17,6
48660,0.00,0
71732,2.75,2
2770,2.97,19
55768,3.00,3
98154,3.10,5
107447,0.00,0
118105,0.00,0
1013,3.65,10
1945,4.29,14
3730,4.21,12
413,2.04,14
1391,2.71,38
5308,2.92,12
6816,4.00,2
110873,0.00,0
7579,2.00,2
8535,3.00,2
26712,4.25,2
26870,1.50,2
100163,2.25,2
7007,3.50,4
7059,3.50,1
32444,3.25,2
58156,2.17,3
1249,3.86,18
2263,3.43,7
2496,3.30,10
100553,0.00,0
112138,3.80,5
2377,3.00,1
3708,3.25,2
7265,4.00,4
33830,2.50,2
65552,3.50,1
92004,0.00,0
95307,2.25,2
1870,4.00,1
3547,4.17,3
7438,3.60,39
8138,1.75,2
6665,3.50,1
70994,3.50,1
87192,3.67,3
99220,0.00,0
132488,2.00,1
178,4.25,2
3759,3.50,2
99728,2.83,3
3633,3.44,8
8197,3.25,2
43744,0.00,0
1425,2.75,6
5444,4.10,10
6201,2.50,1
7454,2.50,11
65642,4.00,3
486,2.00,1
4756,1.83,3
5022,4.00,1
27721,3.75,6
91660,1.50,2
449,3.50,2
50912,3.67,3
52241,3.50,2
71033,4.12,4
87485,2.12,4
130980,0.00,0
2609,3.50,2
71535,3.45,19
72165,3.00,2
4048,0.00,0
5222,3.33,3
61465,0.00,0
896,4.00,1
1168,3.00,1
43917,3.00,2
75803,1.50,1
2008,0.00,0
7206,0.00,0
33162,3.10,5
104243,2.50,3
100517,3.00,1
2391,3.83,15
2973,4.41,16
3008,3.50,1
3247,2.89,22
4886,3.82,36
5710,0.00,0
6350,3.62,8
6537,2.84,25
27664,0.00,0
56908,4.00,1
966,4.00,1
1854,4.00,1
5993,3.00,1
8420,4.00,1
78467,1.83,3
89072,3.50,1
1598,3.00,1
3929,3.93,7
4585,3.83,3
4587,2.60,5
122888,0.00,0
1586,2.73,13
2039,3.50,1
2748,2.83,3
6308,2.75,4
8931,3.50,1
93766,1.00,2
2295,4.00,2
3022,4.50,7
3922,3.00,1
4131,0.00,0
5450,2.50,1
49530,3.92,13
79293,2.33,6
140749,0.00,0
68,3.33,3
681,0.00,0
1541,2.60,10
4218,4.00,4
4663,4.00,1
6748,3.00,1
8042,3.83,6
3602,2.00,1
157667,1.50,1
687,0.00,0
720,3.86,11
2995,2.00,4
35957,3.50,5
127136,1.75,2
466,2.88,20
6713,5.00,1
6983,3.50,1
99917,2.00,1
112070,0.00,0
4751,4.00,1
7025,4.50,1
8256,0.00,0
619,2.25,2
2824,5.00,1
69,3.67,12
761,2.83,6
2577,3.00,2
3320,5.00,1
3746,0.00,0
95088,3.83,3
840,3.50,2
2017,3.14,7
61206,0.00,0
471,3.90,21
1597,3.21,24
1600,1.50,3
3913,3.50,2
58047,0.00,0
69481,3.85,10
1889,3.00,6
2966,3.64,11
34150,2.55,10
81932,3.93,7
104241,2.33,3
109848,3.17,6
349,3.47,30
2137,3.61,9
4678,3.67,3
43932,2.00,1
48043,2.20,5
48997,3.12,4
77414,0.00,0
2670,3.75,2
7317,2.91,11
32898,4.40,5
78316,4.00,1
1746,2.25,2
5219,2.77,15
5570,3.00,2
94953,2.00,2
136592,0.00,0
163949,5.00,1
3452,3.19,8
4491,0.00,0
27846,4.00,4
90376,3.83,3
99,2.50,2
753,4.00,2
2378,2.92,13
4553,4.00,2
4682,4.00,1
89260,0.00,0
135861,4.00,1
32203,4.00,1
133545,0.00,0
159858,3.50,1
2562,0.00,0
5365,3.00,1
6710,3.50,2
71745,3.30,5
99320,0.00,0
69644,2.25,2
3478,3.64,7
3754,1.75,4
6257,0.00,0
7935,4.00,1
32170,0.00,0
33124,3.50,1
62203,4.50,1
518,2.06,9
3479,3.36,11
8524,3.50,1
2330,5.00,2
4744,1.33,3
5377,3.46,24
59387,3.33,3
68073,3.75,4
4796,0.00,0
4979,3.41,34
51084,3.50,3
2125,3.69,16
2810,4.33,3
3182,3.25,4
4735,1.50,4
97742,2.00,2
116849,2.50,1
31,2.83,12
3786,2.75,4
3835,2.83,3
4280,3.79,7
4722,0.00,0
60397,3.25,2
115617,3.50,6
136598,2.25,2
326,4.00,2
96,0.00,0
2232,4.00,12
3538,2.83,3
4387,2.75,4
6708,3.46,14
8966,3.57,7
2448,3.00,1
8616,3.50,1
25911,0.00,0
73469,3.00,1
99085,2.50,1
423,3.41,11
59180,4.00,1
84187,3.62,4
3865,1.00,1
6290,2.25,2
651,0.00,0
1933,0.00,0
2036,2.33,3
2876,2.50,2
7111,4.50,1
7380,3.75,2
6235,3.75,4
8672,3.50,1
59846,3.50,1
91622,2.50,1
496,3.00,1
1681,1.75,4
2936,4.33,3
3156,2.12,8
3338,0.00,0
3693,3.12,4
5271,0.00,0
256,2.25,8
943,3.64,7
2148,3.25,4
2413,3.25,10
6683,0.00,0
55946,0.00,0
90717,3.00,2
987,3.00,1
8961,3.92,33
82037,0.00,0
83086,1.00,1
84152,3.85,10
322,3.88,8
1985,2.75,2
4282,3.00,2
8239,4.25,2
86142,3.50,2
2011,3.16,45
2585,1.00,1
3987,3.10,5
6909,3.00,2
7982,3.17,3
26325,4.00,1
33880,2.67,3
2488,3.83,3
3744,2.60,5
4614,3.00,1
5421,3.50,2
7038,3.67,3
81819,0.00,0
140247,4.00,1
6945,3.50,2
40819,3.75,18
108873,3.50,1
5608,4.33,3
27778,3.50,1
33495,2.75,2
98913,0.00,0
114254,0.00,0
117121,3.00,1
1151,4.00,1
3318,3.00,1
4274,2.50,2
27689,0.00,0
45679,4.00,1
65216,5.00,1
750,4.07,36
2977,2.00,1
4602,3.00,1
6877,0.00,0
140715,3.00,2
31284,0.00,0
51927,0.00,0
148626,4.12,4
766,4.00,3
34523,2.25,2
81898,0.50,1
104272,3.00,1
112450,2.00,1
130580,0.00,0
148372,0.00,0
17,3.82,22
464,2.75,4
2190,0.00,0
3314,2.50,1
4754,4.00,2
2005,3.77,26
2662,3.15,10
34364,3.00,1
34583,3.00,1
46965,2.71,7
60128,0.00,0
5081,3.25,2
4475,0.00,0
2729,3.67,12
62999,3.50,3
102588,4.00,1
108156,2.00,2
2289,4.26,21
3659,3.00,1
7921,3.00,1
82534,3.00,1
91630,3.20,5
142997,2.50,1
2104,3.67,3
25972,4.00,1
626,2.00,1
4092,2.50,1
74115,0.00,0
4823,2.96,13
5803,2.00,3
7061,3.50,2
96863,1.50,1
67252,3.50,2
104925,3.50,1
173,2.36,18
3025,3.00,1
30793,2.95,20
194,4.25,10
1423,4.50,1
1550,3.00,1
3577,3.75,2
64993,4.00,1
65802,0.50,1
854,0.00,0
2613,4.00,3
5810,3.32,14
95182,3.00,1
685,2.75,2
2969,0.00,0
7984,3.50,1
93040,4.00,1
100,3.00,3
707,3.05,10
4667,2.00,1
3600,3.00,2
3934,0.00,0
3941,4.00,1
4474,2.67,3
32943,4.00,1
62344,4.00,1
89804,3.83,3
3033,3.40,25
5746,4.50,1
49917,0.00,0
133377,1.50,1
5893,3.67,3
585,3.12,13
2276,3.00,1
2751,3.50,2
3379,3.88,4
3844,3.65,10
5018,3.00,1
5106,2.17,3
7348,2.88,4
8039,3.25,2
25891,2.75,2
31973,5.00,1
4977,3.33,3
74685,3.17,3
128512,4.00,1
7757,4.17,3
2952,3.39,9
109372,1.50,1
2939,0.00,0
7728,3.62,4
31000,2.50,1
62394,1.33,6
76763,3.00,1
1286,3.38,12
6301,3.25,2
8879,3.88,4
48268,4.00,1
1686,4.00,3
2471,2.36,11
5305,3.50,1
8899,0.00,0
78653,3.50,1
134528,0.00,0
2535,3.00,5
3820,1.00,1
5061,1.67,3
5690,3.90,5
915,3.86,11
5464,3.29,19
27878,3.88,4
71108,4.00,1
93422,4.00,1
109183,0.00,0
139385,3.64,7
2393,3.21,7
2656,4.00,1
37477,2.50,1
52319,4.00,1
109074,4.00,1
1043,2.17,3
61352,3.50,2
78101,2.00,1
485,2.81,21
4643,2.66,25
34162,3.50,21
45928,3.00,1
3010,4.50,2
6686,2.25,2
78903,0.00,0
86864,0.00,0
92058,2.00,2
356,3.93,66
468,3.25,8
1920,3.07,7
3678,4.00,1
6095,2.75,2
26750,3.00,1
4034,4.16,28
97673,4.50,1
3916,3.77,15
5876,3.50,4
126430,0.00,0
2457,3.25,4
3221,4.00,1
5325,5.00,1
55156,4.00,1
72630,3.50,1
199,3.00,1
3196,3.75,6
3996,3.89,38
6327,4.00,3
38038,3.91,16
68319,2.79,7
8727,1.50,1
26122,3.50,1
1645,3.26,27
2164,1.00,2
4830,4.00,1
45517,2.86,14
8796,3.25,2
97870,4.00,1
102686,1.50,3
892,3.00,1
1858,2.75,2
34072,3.40,5
55280,3.67,6
4941,3.10,5
44633,3.50,2
48698,4.00,1
82608,0.00,0
968,4.31,16
5689,4.00,1
5699,0.00,0
747,0.00,0
2694,3.29,14
2699,2.74,21
4642,3.62,4
6279,4.00,1
7782,3.00,1
112852,4.06,9
68444,3.00,1
2797,3.74,45
5828,5.00,1
6183,4.25,2
6934,2.74,23
107771,3.50,3
3469,4.60,5
5427,0.00,0
45183,3.75,2
46664,3.50,1
66915,0.00,0
104457,3.50,1
125,3.75,10
2641,3.33,21
2625,4.00,1
5264,0.00,0
7235,4.10,5
7255,2.36,7
7065,3.00,2
7585,0.00,0
54276,3.67,3
470,2.00,3
3852,3.67,6
5505,3.50,8
6663,3.70,5
80463,3.92,12
115927,0.00,0
134881,4.00,2
352,3.88,4
1015,3.50,12
1230,4.02,30
2368,2.50,2
3522,0.00,0
4278,4.00,2
64249,0.00,0
775,2.00,1
26574,4.00,1
5179,5.00,1
107141,3.30,5
115231,3.75,2
139620,0.00,0
55895,3.50,1
260,4.25,58
1016,2.67,3
2864,2.50,1
4067,2.00,2
4351,3.32,11
8484,0.00,0
42011,2.38,4
1328,0.00,0
4306,3.81,45
1207,4.24,25
3128,3.00,3
5012,1.25,2
5643,0.00,0
2607,3.00,2
48741,3.50,2
105037,2.00,1
1801,2.86,14
4339,3.50,3
42730,0.00,0
76210,4.00,1
1484,3.25,2
2184,3.50,4
64499,0.00,0
73268,3.33,6
157200,1.50,1
494,3.00,13
1792,3.12,12
3565,2.67,3
6992,3.00,1
3238,2.00,1
3946,2.25,4
6422,3.33,3
69805,2.50,1
74154,3.00,1
79879,2.75,2
83613,2.07,7
42738,3.06,8
83293,3.50,1
3068,4.00,11
4606,2.00,1
6808,3.00,3
6881,3.75,6
61024,3.33,9
102792,0.00,0
136020,2.67,3
89203,4.00,1
444,3.00,4
3116,0.00,0
6522,3.00,1
6872,0.00,0
7614,3.75,4
7844,4.50,2
47815,0.50,1
908,4.24,31
1097,3.87,57
3553,4.00,1
5923,2.75,2
1981,3.00,1
2947,3.63,31
74282,4.00,1
1929,3.00,5
4066,3.25,6
5385,3.90,5
5528,3.00,14
26151,0.00,0
50851,3.50,1
116977,1.50,1
3970,3.83,3
7223,3.17,3
61210,2.50,1
91535,2.25,4
98175,1.50,1
131013,2.17,3
1059,3.17,23
2475,5.00,1
94266,2.75,2
98963,5.00,1
376,3.55,11
5227,1.00,1
5902,3.70,23
56805,3.75,2
59429,0.00,0
59834,0.00,0
1067,0.00,0
8123,0.00,0
33817,2.25,2
139415,3.00,1
137403,0.00,0
325,3.00,1
597,3.26,47
3145,3.17,6
4343,2.71,14
4506,3.17,3
4732,2.67,3
6238,2.75,4
517,2.67,6
8363,2.00,2
64501,0.00,0
99007,3.25,4
71579,3.00,4
1563,0.00,0
3028,2.67,3
3468,4.14,14
3671,3.79,31
3961,3.00,2
6476,3.00,2
58889,3.00,1
347,3.33,3
514,3.64,7
1011,3.67,3
4046,5.00,1
1767,2.00,1
7189,1.50,1
36152,3.00,1
2993,3.35,10
6979,3.48,20
8575,2.00,1
57951,3.00,1
79259,2.50,1
89000,3.50,1
95147,3.50,1
360,2.14,7
1274,3.81,13
4016,3.58,13
6898,4.00,1
7574,0.00,0
7817,0.00,0
8720,2.50,1
103624,3.67,3
131830,4.00,1
1595,1.83,3
2219,0.00,0
6800,3.00,1
7250,2.00,1
480,3.60,63
1350,3.35,13
1683,4.25,2
2143,3.45,11
3580,0.00,0
6751,0.50,1
2530,3.00,5
2560,3.00,4
6323,3.53,16
27922,4.00,1
714,3.17,6
58191,0.00,0
1772,2.50,7
5866,0.00,0
8654,2.00,1
1490,0.50,1
3769,3.00,3
5334,2.83,3
77866,2.33,3
1652,4.00,2
3510,3.47,19
50804,0.00,0
117851,0.00,0
2283,4.00,2
3252,3.78,16
4060,4.00,1
4589,4.00,1
8689,0.00,0
77846,3.50,1
5010,3.80,22
7584,3.33,3
8850,2.50,1
53993,0.75,2
98933,0.00,0
143255,1.50,1
5335,2.00,1
6332,0.00,0
7303,3.38,4
8364,3.25,2
8915,0.00,0
1027,3.27,24
3106,3.67,3
5446,4.20,5
76251,3.25,14
97254,3.50,1
1432,3.00,2
8465,2.50,1
106011,0.00,0
108076,2.00,1
120466,2.25,4
3646,1.83,3
3701,2.50,8
7883,3.00,1
43930,2.50,1
92954,0.00,0
95201,3.00,1
134368,3.50,3
294,0.00,0
72380,3.50,1
77798,0.00,0
87383,3.00,1
115147,4.00,1
7411,2.00,2
36535,3.62,4
79057,3.20,5
95309,3.75,2
76738,2.50,1
921,3.92,13
3040,3.10,5
5205,3.50,1
5388,3.20,22
6233,2.75,2
7748,3.50,2
73741,2.00,1
115624,3.00,1
392,2.00,1
556,3.67,9
3316,2.10,5
3953,2.33,3
8600,4.00,2
65577,1.50,1
73290,3.00,1
106144,4.00,1
299,3.50,4
1091,2.58,13
1211,4.09,11
1265,3.75,58
2630,0.00,0
5941,2.00,3
897,3.25,2
4019,3.27,11
4471,0.00,0
85025,2.75,2
151307,4.50,1
2267,4.00,2
8451,3.50,3
4246,3.36,25
5348,3.50,1
5389,3.00,2
3358,3.65,10
4627,2.00,2
4888,3.62,4
8968,2.25,2
55765,3.21,12
159755,1.00,1
520,2.96,25
1955,3.62,20
5040,3.38,4
3077,3.92,6
3327,3.00,3
4826,4.00,1
8591,0.00,0
57910,2.50,1
96530,2.50,1
102819,3.75,2
2490,3.47,19
5337,3.00,2
1017,3.25,6
2774,4.00,2
4352,3.00,1
6116,0.00,0
5523,1.62,4
5963,3.50,2
6339,4.00,2
361,3.13,15
973,4.00,4
3483,3.30,5
5203,0.00,0
5382,3.33,3
6230,3.50,2
6785,3.00,4
6879,3.19,8
524,2.95,11
2493,3.50,1
36519,2.71,7
57972,4.00,1
3308,3.67,6
52435,4.08,6
946,4.33,3
2171,3.75,2
53123,4.00,5
111624,3.50,1
8131,4.00,1
62792,3.50,1
550,3.00,4
1916,2.80,5
3313,3.50,2
7150,2.62,4
118248,1.50,1
2120,3.19,8
2536,3.50,2
3724,4.17,9
45221,2.00,2
155611,0.00,0
1148,3.93,27
2822,2.71,7
3390,1.50,2
2433,3.00,4
44671,3.00,1
73392,3.50,1
82852,1.67,3
87205,1.50,1
186,2.33,12
4775,0.50,2
7130,4.00,1
233,4.40,5
1972,2.50,4
3498,3.83,9
3731,4.00,2
8056,2.50,1
81641,3.50,1
1341,4.50,2
2009,3.39,9
6989,3.25,2
1317,0.00,0
2497,1.75,6
8633,3.58,6
70465,4.00,1
88932,0.00,0
6760,4.00,1
7036,2.80,5
61323,3.08,12
91273,1.50,1
99117,2.17,3
146501,0.00,0
2988,4.00,5
4347,0.00,0
6830,0.00,0
8530,3.50,2
132618,1.50,1
1835,3.14,14
2855,4.00,1
3165,5.00,1
3969,2.54,12
5984,0.00,0
125916,0.50,1
1145,3.00,1
3434,0.00,0
4069,2.04,12
4135,3.50,1
34153,3.75,2
103449,0.00,0
296,4.45,59
628,3.75,16
3606,4.29,7
5846,4.00,1
6902,3.50,1
49961,3.50,2
6077,0.00,0
36708,3.79,7
96281,3.00,3
98369,3.00,1
3712,3.38,8
8070,3.50,1
42935,0.00,0
49957,4.50,1
